,x,y,z,value
36216,0.238095,0.595238,0.452381,0.284017
36217,0.261905,0.595238,0.452381,0.295422
36218,0.285714,0.595238,0.452381,0.305978
36219,0.309524,0.595238,0.452381,0.316152
36220,0.333333,0.595238,0.452381,0.326722
36221,0.357143,0.595238,0.452381,0.338288
36222,0.380952,0.595238,0.452381,0.350862
36223,0.404762,0.595238,0.452381,0.363706
36224,0.428571,0.595238,0.452381,0.375469
36225,0.452381,0.595238,0.452381,0.384587
36226,0.476190,0.595238,0.452381,0.389798
36227,0.500000,0.595238,0.452381,0.390572
36228,0.523810,0.595238,0.452381,0.387305
36229,0.547619,0.595238,0.452381,0.381184
36230,0.571429,0.595238,0.452381,0.373783
36231,0.595238,0.595238,0.452381,0.366510
36232,0.619048,0.595238,0.452381,0.360124
36233,0.642857,0.595238,0.452381,0.354484
36234,0.666667,0.595238,0.452381,0.348644
36235,0.690476,0.595238,0.452381,0.341260
36236,0.714286,0.595238,0.452381,0.331184
36237,0.738095,0.595238,0.452381,0.318021
36238,0.761905,0.595238,0.452381,0.302455
36239,0.785714,0.595238,0.452381,0.286211
36240,0.809524,0.595238,0.452381,0.271630
36241,0.833333,0.595238,0.452381,0.261005
36242,0.857143,0.595238,0.452381,0.255860
36243,0.880952,0.595238,0.452381,0.256434
36244,0.904762,0.595238,0.452381,0.261543
36245,0.928571,0.595238,0.452381,0.268865
36246,0.952381,0.595238,0.452381,0.275597
36247,0.976190,0.595238,0.452381,0.279251
36248,1.000000,0.595238,0.452381,0.278374
36249,0.000000,0.619048,0.452381,0.282266
36250,0.023810,0.619048,0.452381,0.275616
36251,0.047619,0.619048,0.452381,0.266290
36252,0.071429,0.619048,0.452381,0.256573
36253,0.095238,0.619048,0.452381,0.248834
36254,0.119048,0.619048,0.452381,0.244849
36255,0.142857,0.619048,0.452381,0.245360
36256,0.166667,0.619048,0.452381,0.250002
36257,0.190476,0.619048,0.452381,0.257590
36258,0.214286,0.619048,0.452381,0.266640
36259,0.238095,0.619048,0.452381,0.275936
36260,0.261905,0.619048,0.452381,0.284910
36261,0.285714,0.619048,0.452381,0.293744
36262,0.309524,0.619048,0.452381,0.303131
36263,0.333333,0.619048,0.452381,0.313841
36264,0.357143,0.619048,0.452381,0.326228
36265,0.380952,0.619048,0.452381,0.339911
36266,0.404762,0.619048,0.452381,0.353726
36267,0.428571,0.619048,0.452381,0.366008
36268,0.452381,0.619048,0.452381,0.375091
36269,0.476190,0.619048,0.452381,0.379846
36270,0.500000,0.619048,0.452381,0.380076
36271,0.523810,0.619048,0.452381,0.376597
36272,0.547619,0.619048,0.452381,0.370980
36273,0.571429,0.619048,0.452381,0.365020
36274,0.595238,0.619048,0.452381,0.360124
36275,0.619048,0.619048,0.452381,0.356828
36276,0.642857,0.619048,0.452381,0.354615
36277,0.666667,0.619048,0.452381,0.352116
36278,0.690476,0.619048,0.452381,0.347635
36279,0.714286,0.619048,0.452381,0.339813
36280,0.738095,0.619048,0.452381,0.328213
36281,0.761905,0.619048,0.452381,0.313616
36282,0.785714,0.619048,0.452381,0.297905
36283,0.809524,0.619048,0.452381,0.283568
36284,0.833333,0.619048,0.452381,0.272965
36285,0.857143,0.619048,0.452381,0.267599
36286,0.880952,0.619048,0.452381,0.267632
36287,0.904762,0.619048,0.452381,0.271799
36288,0.928571,0.619048,0.452381,0.277773
36289,0.952381,0.619048,0.452381,0.282849
36290,0.976190,0.619048,0.452381,0.284745
36291,1.000000,0.619048,0.452381,0.282266
36292,0.000000,0.642857,0.452381,0.287616
36293,0.023810,0.642857,0.452381,0.279937
36294,0.047619,0.642857,0.452381,0.269952
36295,0.071429,0.642857,0.452381,0.259804
36296,0.095238,0.642857,0.452381,0.251616
36297,0.119048,0.642857,0.452381,0.246881
36298,0.142857,0.642857,0.452381,0.246111
36299,0.166667,0.642857,0.452381,0.248851
36300,0.190476,0.642857,0.452381,0.254007
36301,0.214286,0.642857,0.452381,0.260363
36302,0.238095,0.642857,0.452381,0.267074
36303,0.261905,0.642857,0.452381,0.273953
36304,0.285714,0.642857,0.452381,0.281457
36305,0.309524,0.642857,0.452381,0.290376
36306,0.333333,0.642857,0.452381,0.301361
36307,0.357143,0.642857,0.452381,0.314482
36308,0.380952,0.642857,0.452381,0.328987
36309,0.404762,0.642857,0.452381,0.343378
36310,0.428571,0.642857,0.452381,0.355799
36311,0.452381,0.642857,0.452381,0.364589
36312,0.476190,0.642857,0.452381,0.368831
36313,0.500000,0.642857,0.452381,0.368675
36314,0.523810,0.642857,0.452381,0.365323
36315,0.547619,0.642857,0.452381,0.360650
36316,0.571429,0.642857,0.452381,0.356590
36317,0.595238,0.642857,0.452381,0.354484
36318,0.619048,0.642857,0.452381,0.354615
36319,0.642857,0.642857,0.452381,0.356099
36320,0.666667,0.642857,0.452381,0.357182
36321,0.690476,0.642857,0.452381,0.355850
36322,0.714286,0.642857,0.452381,0.350549
36323,0.738095,0.642857,0.452381,0.340786
36324,0.761905,0.642857,0.452381,0.327390
36325,0.785714,0.642857,0.452381,0.312343
36326,0.809524,0.642857,0.452381,0.298227
36327,0.833333,0.642857,0.452381,0.287454
36328,0.857143,0.642857,0.452381,0.281540
36329,0.880952,0.642857,0.452381,0.280638
36330,0.904762,0.642857,0.452381,0.283506
36331,0.928571,0.642857,0.452381,0.287896
36332,0.952381,0.642857,0.452381,0.291254
36333,0.976190,0.642857,0.452381,0.291496
36334,1.000000,0.642857,0.452381,0.287616
36335,0.000000,0.666667,0.452381,0.294451
36336,0.023810,0.666667,0.452381,0.285808
36337,0.047619,0.666667,0.452381,0.275060
36338,0.071429,0.666667,0.452381,0.264219
36339,0.095238,0.666667,0.452381,0.255212
36340,0.119048,0.666667,0.452381,0.249336
36341,0.142857,0.666667,0.452381,0.246972
36342,0.166667,0.666667,0.452381,0.247654
36343,0.190476,0.666667,0.452381,0.250420
36344,0.214286,0.666667,0.452381,0.254300
36345,0.238095,0.666667,0.452381,0.258756
36346,0.261905,0.666667,0.452381,0.263880
36347,0.285714,0.666667,0.452381,0.270301
36348,0.309524,0.666667,0.452381,0.278826
36349,0.333333,0.666667,0.452381,0.289962
36350,0.357143,0.666667,0.452381,0.303516
36351,0.380952,0.666667,0.452381,0.318438
36352,0.404762,0.666667,0.452381,0.332994
36353,0.428571,0.666667,0.452381,0.345221
36354,0.452381,0.666667,0.452381,0.353525
36355,0.476190,0.666667,0.452381,0.357211
36356,0.500000,0.666667,0.452381,0.356749
36357,0.523810,0.666667,0.452381,0.353663
36358,0.547619,0.666667,0.452381,0.350065
36359,0.571429,0.666667,0.452381,0.347975
36360,0.595238,0.666667,0.452381,0.348644
36361,0.619048,0.666667,0.452381,0.352116
36362,0.642857,0.666667,0.452381,0.357182
36363,0.666667,0.666667,0.452381,0.361751
36364,0.690476,0.666667,0.452381,0.363528
36365,0.714286,0.666667,0.452381,0.360785
36366,0.738095,0.666667,0.452381,0.352962
36367,0.761905,0.666667,0.452381,0.340908
36368,0.785714,0.666667,0.452381,0.326670
36369,0.809524,0.666667,0.452381,0.312900
36370,0.833333,0.666667,0.452381,0.302060
36371,0.857143,0.666667,0.452381,0.295694
36372,0.880952,0.666667,0.452381,0.293980
36373,0.904762,0.666667,0.452381,0.295723
36374,0.928571,0.666667,0.452381,0.298764
36375,0.952381,0.666667,0.452381,0.300680
36376,0.976190,0.666667,0.452381,0.299536
36377,1.000000,0.666667,0.452381,0.294451
36378,0.000000,0.690476,0.452381,0.302601
36379,0.023810,0.690476,0.452381,0.292935
36380,0.047619,0.690476,0.452381,0.281258
36381,0.071429,0.690476,0.452381,0.269516
36382,0.095238,0.690476,0.452381,0.259517
36383,0.119048,0.690476,0.452381,0.252425
36384,0.142857,0.690476,0.452381,0.248530
36385,0.166667,0.690476,0.452381,0.247353
36386,0.190476,0.690476,0.452381,0.248024
36387,0.214286,0.690476,0.452381,0.249755
36388,0.238095,0.690476,0.452381,0.252231
36389,0.261905,0.690476,0.452381,0.255754
36390,0.285714,0.690476,0.452381,0.261082
36391,0.309524,0.690476,0.452381,0.269030
36392,0.333333,0.690476,0.452381,0.279994
36393,0.357143,0.690476,0.452381,0.293579
36394,0.380952,0.690476,0.452381,0.308507
36395,0.404762,0.690476,0.452381,0.322865
36396,0.428571,0.690476,0.452381,0.334620
36397,0.452381,0.690476,0.452381,0.342249
36398,0.476190,0.690476,0.452381,0.345251
36399,0.500000,0.690476,0.452381,0.344369
36400,0.523810,0.690476,0.452381,0.341398
36401,0.547619,0.690476,0.452381,0.338649
36402,0.571429,0.690476,0.452381,0.338212
36403,0.595238,0.690476,0.452381,0.341260
36404,0.619048,0.690476,0.452381,0.347635
36405,0.642857,0.690476,0.452381,0.355850
36406,0.666667,0.690476,0.452381,0.363528
36407,0.690476,0.690476,0.452381,0.368142
36408,0.714286,0.690476,0.452381,0.367816
36409,0.738095,0.690476,0.452381,0.361940
36410,0.761905,0.690476,0.452381,0.351383
36411,0.785714,0.690476,0.452381,0.338250
36412,0.809524,0.690476,0.452381,0.325243
36413,0.833333,0.690476,0.452381,0.314854
36414,0.857143,0.690476,0.452381,0.308623
36415,0.880952,0.690476,0.452381,0.306716
36416,0.904762,0.690476,0.452381,0.307937
36417,0.928571,0.690476,0.452381,0.310166
36418,0.952381,0.690476,0.452381,0.311060
36419,0.976190,0.690476,0.452381,0.308795
36420,1.000000,0.690476,0.452381,0.302601
36421,0.000000,0.714286,0.452381,0.311742
36422,0.023810,0.714286,0.452381,0.300960
36423,0.047619,0.714286,0.452381,0.288277
36424,0.071429,0.714286,0.452381,0.275647
36425,0.095238,0.714286,0.452381,0.264797
36426,0.119048,0.714286,0.452381,0.256758
36427,0.142857,0.714286,0.452381,0.251686
36428,0.166667,0.714286,0.452381,0.249028
36429,0.190476,0.714286,0.452381,0.247928
36430,0.214286,0.714286,0.452381,0.247717
36431,0.238095,0.714286,0.452381,0.248265
36432,0.261905,0.714286,0.452381,0.250077
36433,0.285714,0.714286,0.452381,0.254064
36434,0.309524,0.714286,0.452381,0.261098
36435,0.333333,0.714286,0.452381,0.271513
36436,0.357143,0.714286,0.452381,0.284760
36437,0.380952,0.714286,0.452381,0.299363
36438,0.404762,0.714286,0.452381,0.313238
36439,0.428571,0.714286,0.452381,0.324270
36440,0.452381,0.714286,0.452381,0.330978
36441,0.476190,0.714286,0.452381,0.333025
36442,0.500000,0.714286,0.452381,0.331393
36443,0.523810,0.714286,0.452381,0.328129
36444,0.547619,0.714286,0.452381,0.325737
36445,0.571429,0.714286,0.452381,0.326383
36446,0.595238,0.714286,0.452381,0.331184
36447,0.619048,0.714286,0.452381,0.339813
36448,0.642857,0.714286,0.452381,0.350549
36449,0.666667,0.714286,0.452381,0.360785
36450,0.690476,0.714286,0.452381,0.367816
36451,0.714286,0.714286,0.452381,0.369678
36452,0.738095,0.714286,0.452381,0.365753
36453,0.761905,0.714286,0.452381,0.356959
36454,0.785714,0.714286,0.452381,0.345453
36455,0.809524,0.714286,0.452381,0.333957
36456,0.833333,0.714286,0.452381,0.324920
36457,0.857143,0.714286,0.452381,0.319788
36458,0.880952,0.714286,0.452381,0.318610
36459,0.904762,0.714286,0.452381,0.320095
36460,0.928571,0.714286,0.452381,0.322093
36461,0.952381,0.714286,0.452381,0.322315
36462,0.976190,0.714286,0.452381,0.319065
36463,1.000000,0.714286,0.452381,0.311742
36464,0.000000,0.738095,0.452381,0.321483
36465,0.023810,0.738095,0.452381,0.309589
36466,0.047619,0.738095,0.452381,0.296048
36467,0.071429,0.738095,0.452381,0.282841
36468,0.095238,0.738095,0.452381,0.271582
36469,0.119048,0.738095,0.452381,0.263090
36470,0.142857,0.738095,0.452381,0.257292
36471,0.166667,0.738095,0.452381,0.253472
36472,0.190476,0.738095,0.452381,0.250740
36473,0.214286,0.738095,0.452381,0.248532
36474,0.238095,0.738095,0.452381,0.246941
36475,0.261905,0.738095,0.452381,0.246730
36476,0.285714,0.738095,0.452381,0.249031
36477,0.309524,0.738095,0.452381,0.254823
36478,0.333333,0.738095,0.452381,0.264410
36479,0.357143,0.738095,0.452381,0.277083
36480,0.380952,0.738095,0.452381,0.291149
36481,0.404762,0.738095,0.452381,0.304317
36482,0.428571,0.738095,0.452381,0.314361
36483,0.452381,0.738095,0.452381,0.319821
36484,0.476190,0.738095,0.452381,0.320519
36485,0.500000,0.738095,0.452381,0.317680
36486,0.523810,0.738095,0.452381,0.313612
36487,0.547619,0.738095,0.452381,0.311012
36488,0.571429,0.738095,0.452381,0.312127
36489,0.595238,0.738095,0.452381,0.318021
36490,0.619048,0.738095,0.452381,0.328213
36491,0.642857,0.738095,0.452381,0.340786
36492,0.666667,0.738095,0.452381,0.352962
36493,0.690476,0.738095,0.452381,0.361940
36494,0.714286,0.738095,0.452381,0.365753
36495,0.738095,0.738095,0.452381,0.363851
36496,0.761905,0.738095,0.452381,0.357231
36497,0.785714,0.738095,0.452381,0.348086
36498,0.809524,0.738095,0.452381,0.339078
36499,0.833333,0.738095,0.452381,0.332492
36500,0.857143,0.738095,0.452381,0.329535
36501,0.880952,0.738095,0.452381,0.330005
36502,0.904762,0.738095,0.452381,0.332422
36503,0.928571,0.738095,0.452381,0.334574
36504,0.952381,0.738095,0.452381,0.334259
36505,0.976190,0.738095,0.452381,0.330000
36506,1.000000,0.738095,0.452381,0.321483
36507,0.000000,0.761905,0.452381,0.331457
36508,0.023810,0.761905,0.452381,0.318670
36509,0.047619,0.761905,0.452381,0.304699
36510,0.071429,0.761905,0.452381,0.291490
36511,0.095238,0.761905,0.452381,0.280426
36512,0.119048,0.761905,0.452381,0.271988
36513,0.142857,0.761905,0.452381,0.265776
36514,0.166667,0.761905,0.452381,0.260862
36515,0.190476,0.761905,0.452381,0.256340
36516,0.214286,0.761905,0.452381,0.251823
36517,0.238095,0.761905,0.452381,0.247720
36518,0.261905,0.761905,0.452381,0.245145
36519,0.285714,0.761905,0.452381,0.245508
36520,0.309524,0.761905,0.452381,0.249907
36521,0.333333,0.761905,0.452381,0.258581
36522,0.357143,0.761905,0.452381,0.270608
36523,0.380952,0.761905,0.452381,0.284014
36524,0.404762,0.761905,0.452381,0.296266
36525,0.428571,0.761905,0.452381,0.305019
36526,0.452381,0.761905,0.452381,0.308858
36527,0.476190,0.761905,0.452381,0.307799
36528,0.500000,0.761905,0.452381,0.303343
36529,0.523810,0.761905,0.452381,0.298067
36530,0.547619,0.761905,0.452381,0.294852
36531,0.571429,0.761905,0.452381,0.295986
36532,0.595238,0.761905,0.452381,0.302455
36533,0.619048,0.761905,0.452381,0.313616
36534,0.642857,0.761905,0.452381,0.327390
36535,0.666667,0.761905,0.452381,0.340908
36536,0.690476,0.761905,0.452381,0.351383
36537,0.714286,0.761905,0.452381,0.356960
36538,0.738095,0.761905,0.452381,0.357231
36539,0.761905,0.761905,0.452381,0.353296
36540,0.785714,0.761905,0.452381,0.347325
36541,0.809524,0.761905,0.452381,0.341797
36542,0.833333,0.761905,0.452381,0.338671
36543,0.857143,0.761905,0.452381,0.338754
36544,0.880952,0.761905,0.452381,0.341475
36545,0.904762,0.761905,0.452381,0.345129
36546,0.928571,0.761905,0.452381,0.347480
36547,0.952381,0.761905,0.452381,0.346527
36548,0.976190,0.761905,0.452381,0.341153
36549,1.000000,0.761905,0.452381,0.331457
36550,0.000000,0.785714,0.452381,0.341390
36551,0.023810,0.785714,0.452381,0.328196
36552,0.047619,0.785714,0.452381,0.314456
36553,0.071429,0.785714,0.452381,0.301930
36554,0.095238,0.785714,0.452381,0.291613
36555,0.119048,0.785714,0.452381,0.283530
36556,0.142857,0.785714,0.452381,0.276905
36557,0.166667,0.785714,0.452381,0.270645
36558,0.190476,0.785714,0.452381,0.263926
36559,0.214286,0.785714,0.452381,0.256676
36560,0.238095,0.785714,0.452381,0.249737
36561,0.261905,0.785714,0.452381,0.244643
36562,0.285714,0.785714,0.452381,0.243076
36563,0.309524,0.785714,0.452381,0.246191
36564,0.333333,0.785714,0.452381,0.254067
36565,0.357143,0.785714,0.452381,0.265478
36566,0.380952,0.785714,0.452381,0.278118
36567,0.404762,0.785714,0.452381,0.289213
36568,0.428571,0.785714,0.452381,0.296351
36569,0.452381,0.785714,0.452381,0.298241
36570,0.476190,0.785714,0.452381,0.295161
36571,0.500000,0.785714,0.452381,0.288922
36572,0.523810,0.785714,0.452381,0.282351
36573,0.547619,0.785714,0.452381,0.278442
36574,0.571429,0.785714,0.452381,0.279450
36575,0.595238,0.785714,0.452381,0.286211
36576,0.619048,0.785714,0.452381,0.297905
36577,0.642857,0.785714,0.452381,0.312343
36578,0.666667,0.785714,0.452381,0.326670
36579,0.690476,0.785714,0.452381,0.338250
36580,0.714286,0.785714,0.452381,0.345454
36581,0.738095,0.785714,0.452381,0.348086
36582,0.761905,0.785714,0.452381,0.347325
36583,0.785714,0.785714,0.452381,0.345218
36584,0.809524,0.785714,0.452381,0.343906
36585,0.833333,0.785714,0.452381,0.344856
36586,0.857143,0.785714,0.452381,0.348349
36587,0.880952,0.785714,0.452381,0.353404
36588,0.904762,0.785714,0.452381,0.358134
36589,0.928571,0.785714,0.452381,0.360407
36590,0.952381,0.785714,0.452381,0.358580
36591,0.976190,0.785714,0.452381,0.352042
36592,1.000000,0.785714,0.452381,0.341390
36593,0.000000,0.809524,0.452381,0.351116
36594,0.023810,0.809524,0.452381,0.338226
36595,0.047619,0.809524,0.452381,0.325461
36596,0.071429,0.809524,0.452381,0.314206
36597,0.095238,0.809524,0.452381,0.304930
36598,0.119048,0.809524,0.452381,0.297153
36599,0.142857,0.809524,0.452381,0.289781
36600,0.166667,0.809524,0.452381,0.281686
36601,0.190476,0.809524,0.452381,0.272307
36602,0.214286,0.809524,0.452381,0.262030
36603,0.238095,0.809524,0.452381,0.252211
36604,0.261905,0.809524,0.452381,0.244789
36605,0.285714,0.809524,0.452381,0.241626
36606,0.309524,0.809524,0.452381,0.243799
36607,0.333333,0.809524,0.452381,0.251094
36608,0.357143,0.809524,0.452381,0.261908
36609,0.380952,0.809524,0.452381,0.273605
36610,0.404762,0.809524,0.452381,0.283253
36611,0.428571,0.809524,0.452381,0.288492
36612,0.452381,0.809524,0.452381,0.288273
36613,0.476190,0.809524,0.452381,0.283209
36614,0.500000,0.809524,0.452381,0.275411
36615,0.523810,0.809524,0.452381,0.267876
36616,0.547619,0.809524,0.452381,0.263589
36617,0.571429,0.809524,0.452381,0.264638
36618,0.595238,0.809524,0.452381,0.271630
36619,0.619048,0.809524,0.452381,0.283568
36620,0.642857,0.809524,0.452381,0.298227
36621,0.666667,0.809524,0.452381,0.312900
36622,0.690476,0.809524,0.452381,0.325243
36623,0.714286,0.809524,0.452381,0.333958
36624,0.738095,0.809524,0.452381,0.339078
36625,0.761905,0.809524,0.452381,0.341797
36626,0.785714,0.809524,0.452381,0.343906
36627,0.809524,0.809524,0.452381,0.347054
36628,0.833333,0.809524,0.452381,0.352093
36629,0.857143,0.809524,0.452381,0.358740
36630,0.880952,0.809524,0.452381,0.365658
36631,0.904762,0.809524,0.452381,0.370915
36632,0.928571,0.809524,0.452381,0.372662
36633,0.952381,0.809524,0.452381,0.369774
36634,0.976190,0.809524,0.452381,0.362232
36635,1.000000,0.809524,0.452381,0.351116
36636,0.000000,0.833333,0.452381,0.360548
36637,0.023810,0.833333,0.452381,0.348749
36638,0.047619,0.833333,0.452381,0.337587
36639,0.071429,0.833333,0.452381,0.327907
36640,0.095238,0.833333,0.452381,0.319592
36641,0.119048,0.833333,0.452381,0.311724
36642,0.142857,0.833333,0.452381,0.303056
36643,0.166667,0.833333,0.452381,0.292636
36644,0.190476,0.833333,0.452381,0.280338
36645,0.214286,0.833333,0.452381,0.267109
36646,0.238095,0.833333,0.452381,0.254798
36647,0.261905,0.833333,0.452381,0.245628
36648,0.285714,0.833333,0.452381,0.241462
36649,0.309524,0.833333,0.452381,0.243124
36650,0.333333,0.833333,0.452381,0.250000
36651,0.357143,0.833333,0.452381,0.260101
36652,0.380952,0.833333,0.452381,0.270559
36653,0.404762,0.833333,0.452381,0.278444
36654,0.428571,0.833333,0.452381,0.281625
36655,0.452381,0.833333,0.452381,0.279416
36656,0.476190,0.833333,0.452381,0.272788
36657,0.500000,0.833333,0.452381,0.264081
36658,0.523810,0.833333,0.452381,0.256307
36659,0.547619,0.833333,0.452381,0.252260
36660,0.571429,0.833333,0.452381,0.253722
36661,0.595238,0.833333,0.452381,0.261005
36662,0.619048,0.833333,0.452381,0.272965
36663,0.642857,0.833333,0.452381,0.287454
36664,0.666667,0.833333,0.452381,0.302060
36665,0.690476,0.833333,0.452381,0.314854
36666,0.714286,0.833333,0.452381,0.324920
36667,0.738095,0.833333,0.452381,0.332492
36668,0.761905,0.833333,0.452381,0.338671
36669,0.785714,0.833333,0.452381,0.344856
36670,0.809524,0.833333,0.452381,0.352093
36671,0.833333,0.833333,0.452381,0.360590
36672,0.857143,0.833333,0.452381,0.369566
36673,0.880952,0.833333,0.452381,0.377479
36674,0.904762,0.833333,0.452381,0.382552
36675,0.928571,0.833333,0.452381,0.383393
36676,0.952381,0.833333,0.452381,0.379492
36677,0.976190,0.833333,0.452381,0.371400
36678,1.000000,0.833333,0.452381,0.360548
36679,0.000000,0.857143,0.452381,0.369599
36680,0.023810,0.857143,0.452381,0.359564
36681,0.047619,0.857143,0.452381,0.350335
36682,0.071429,0.857143,0.452381,0.342145
36683,0.095238,0.857143,0.452381,0.334363
36684,0.119048,0.857143,0.452381,0.325815
36685,0.142857,0.857143,0.452381,0.315339
36686,0.166667,0.857143,0.452381,0.302370
36687,0.190476,0.857143,0.452381,0.287342
36688,0.214286,0.857143,0.452381,0.271739
36689,0.238095,0.857143,0.452381,0.257765
36690,0.261905,0.857143,0.452381,0.247707
36691,0.285714,0.857143,0.452381,0.243206
36692,0.309524,0.857143,0.452381,0.244679
36693,0.333333,0.857143,0.452381,0.251085
36694,0.357143,0.857143,0.452381,0.260146
36695,0.380952,0.857143,0.452381,0.268956
36696,0.404762,0.857143,0.452381,0.274809
36697,0.428571,0.857143,0.452381,0.275979
36698,0.452381,0.857143,0.452381,0.272218
36699,0.476190,0.857143,0.452381,0.264806
36700,0.500000,0.857143,0.452381,0.256154
36701,0.523810,0.857143,0.452381,0.249081
36702,0.547619,0.857143,0.452381,0.245997
36703,0.571429,0.857143,0.452381,0.248255
36704,0.595238,0.857143,0.452381,0.255860
36705,0.619048,0.857143,0.452381,0.267599
36706,0.642857,0.857143,0.452381,0.281540
36707,0.666667,0.857143,0.452381,0.295694
36708,0.690476,0.857143,0.452381,0.308623
36709,0.714286,0.857143,0.452381,0.319788
36710,0.738095,0.857143,0.452381,0.329536
36711,0.761905,0.857143,0.452381,0.338754
36712,0.785714,0.857143,0.452381,0.348349
36713,0.809524,0.857143,0.452381,0.358741
36714,0.833333,0.857143,0.452381,0.369566
36715,0.857143,0.857143,0.452381,0.379714
36716,0.880952,0.857143,0.452381,0.387654
36717,0.904762,0.857143,0.452381,0.391960
36718,0.928571,0.857143,0.452381,0.391807
36719,0.952381,0.857143,0.452381,0.387282
36720,0.976190,0.857143,0.452381,0.379364
36721,1.000000,0.857143,0.452381,0.369599
36722,0.000000,0.880952,0.452381,0.378109
36723,0.023810,0.880952,0.452381,0.370211
36724,0.047619,0.880952,0.452381,0.362851
36725,0.071429,0.880952,0.452381,0.355715
36726,0.095238,0.880952,0.452381,0.347851
36727,0.119048,0.880952,0.452381,0.338095
36728,0.142857,0.880952,0.452381,0.325614
36729,0.166667,0.880952,0.452381,0.310373
36730,0.190476,0.880952,0.452381,0.293354
36731,0.214286,0.880952,0.452381,0.276431
36732,0.238095,0.880952,0.452381,0.261908
36733,0.261905,0.880952,0.452381,0.251869
36734,0.285714,0.880952,0.452381,0.247535
36735,0.309524,0.880952,0.452381,0.248852
36736,0.333333,0.880952,0.452381,0.254436
36737,0.357143,0.880952,0.452381,0.261927
36738,0.380952,0.880952,0.452381,0.268641
36739,0.404762,0.880952,0.452381,0.272323
36740,0.428571,0.880952,0.452381,0.271776
36741,0.452381,0.880952,0.452381,0.267174
36742,0.476190,0.880952,0.452381,0.259968
36743,0.500000,0.880952,0.452381,0.252421
36744,0.523810,0.880952,0.452381,0.246936
36745,0.547619,0.880952,0.452381,0.245382
36746,0.571429,0.880952,0.452381,0.248633
36747,0.595238,0.880952,0.452381,0.256434
36748,0.619048,0.880952,0.452381,0.267632
36749,0.642857,0.880952,0.452381,0.280638
36750,0.666667,0.880952,0.452381,0.293980
36751,0.690476,0.880952,0.452381,0.306716
36752,0.714286,0.880952,0.452381,0.318610
36753,0.738095,0.880952,0.452381,0.330005
36754,0.761905,0.880952,0.452381,0.341475
36755,0.785714,0.880952,0.452381,0.353405
36756,0.809524,0.880952,0.452381,0.365658
36757,0.833333,0.880952,0.452381,0.377480
36758,0.857143,0.880952,0.452381,0.387654
36759,0.880952,0.880952,0.452381,0.394882
36760,0.904762,0.880952,0.452381,0.398215
36761,0.928571,0.880952,0.452381,0.397394
36762,0.952381,0.880952,0.452381,0.392957
36763,0.976190,0.880952,0.452381,0.386067
36764,1.000000,0.880952,0.452381,0.378109
36765,0.000000,0.904762,0.452381,0.385791
36766,0.023810,0.904762,0.452381,0.380001
36767,0.047619,0.904762,0.452381,0.374084
36768,0.071429,0.904762,0.452381,0.367376
36769,0.095238,0.904762,0.452381,0.358886
36770,0.119048,0.904762,0.452381,0.347728
36771,0.142857,0.904762,0.452381,0.333564
36772,0.166667,0.904762,0.452381,0.316898
36773,0.190476,0.904762,0.452381,0.299111
36774,0.214286,0.904762,0.452381,0.282190
36775,0.238095,0.904762,0.452381,0.268238
36776,0.261905,0.904762,0.452381,0.258897
36777,0.285714,0.904762,0.452381,0.254865
36778,0.309524,0.904762,0.452381,0.255677
36779,0.333333,0.904762,0.452381,0.259812
36780,0.357143,0.904762,0.452381,0.265105
36781,0.380952,0.904762,0.452381,0.269355
36782,0.404762,0.904762,0.452381,0.270923
36783,0.428571,0.904762,0.452381,0.269166
36784,0.452381,0.904762,0.452381,0.264562
36785,0.476190,0.904762,0.452381,0.258520
36786,0.500000,0.904762,0.452381,0.252925
36787,0.523810,0.904762,0.452381,0.249588
36788,0.547619,0.904762,0.452381,0.249762
36789,0.571429,0.904762,0.452381,0.253877
36790,0.595238,0.904762,0.452381,0.261543
36791,0.619048,0.904762,0.452381,0.271799
36792,0.642857,0.904762,0.452381,0.283506
36793,0.666667,0.904762,0.452381,0.295723
36794,0.690476,0.904762,0.452381,0.307937
36795,0.714286,0.904762,0.452381,0.320096
36796,0.738095,0.904762,0.452381,0.332422
36797,0.761905,0.904762,0.452381,0.345129
36798,0.785714,0.904762,0.452381,0.358134
36799,0.809524,0.904762,0.452381,0.370915
36800,0.833333,0.904762,0.452381,0.382552
36801,0.857143,0.904762,0.452381,0.391960
36802,0.880952,0.904762,0.452381,0.398215
36803,0.904762,0.904762,0.452381,0.400865
36804,0.928571,0.904762,0.452381,0.400082
36805,0.952381,0.904762,0.452381,0.396614
36806,0.976190,0.904762,0.452381,0.391519
36807,1.000000,0.904762,0.452381,0.385791
36808,0.000000,0.928571,0.452381,0.392230
36809,0.023810,0.928571,0.452381,0.388138
36810,0.047619,0.928571,0.452381,0.383031
36811,0.071429,0.928571,0.452381,0.376186
36812,0.095238,0.928571,0.452381,0.366854
36813,0.119048,0.928571,0.452381,0.354615
36814,0.142857,0.928571,0.452381,0.339655
36815,0.166667,0.928571,0.452381,0.322872
36816,0.190476,0.928571,0.452381,0.305764
36817,0.214286,0.928571,0.452381,0.290113
36818,0.238095,0.928571,0.452381,0.277550
36819,0.261905,0.928571,0.452381,0.269137
36820,0.285714,0.928571,0.452381,0.265085
36821,0.309524,0.928571,0.452381,0.264713
36822,0.333333,0.928571,0.452381,0.266639
36823,0.357143,0.928571,0.452381,0.269176
