,x,y,z,value
29880,0.904762,0.142857,0.380952,0.353365
29881,0.928571,0.142857,0.380952,0.361716
29882,0.952381,0.142857,0.380952,0.369557
29883,0.976190,0.142857,0.380952,0.377449
29884,1.000000,0.142857,0.380952,0.385967
29885,0.000000,0.166667,0.380952,0.372901
29886,0.023810,0.166667,0.380952,0.383108
29887,0.047619,0.166667,0.380952,0.394648
29888,0.071429,0.166667,0.380952,0.406981
29889,0.095238,0.166667,0.380952,0.418999
29890,0.119048,0.166667,0.380952,0.429210
29891,0.142857,0.166667,0.380952,0.436067
29892,0.166667,0.166667,0.380952,0.438338
29893,0.190476,0.166667,0.380952,0.435435
29894,0.214286,0.166667,0.380952,0.427590
29895,0.238095,0.166667,0.380952,0.415832
29896,0.261905,0.166667,0.380952,0.401749
29897,0.285714,0.166667,0.380952,0.387120
29898,0.309524,0.166667,0.380952,0.373498
29899,0.333333,0.166667,0.380952,0.361868
29900,0.357143,0.166667,0.380952,0.352476
29901,0.380952,0.166667,0.380952,0.344858
29902,0.404762,0.166667,0.380952,0.338065
29903,0.428571,0.166667,0.380952,0.330996
29904,0.452381,0.166667,0.380952,0.322754
29905,0.476190,0.166667,0.380952,0.312912
29906,0.500000,0.166667,0.380952,0.301622
29907,0.523810,0.166667,0.380952,0.289565
29908,0.547619,0.166667,0.380952,0.277750
29909,0.571429,0.166667,0.380952,0.267263
29910,0.595238,0.166667,0.380952,0.259020
29911,0.619048,0.166667,0.380952,0.253608
29912,0.642857,0.166667,0.380952,0.251245
29913,0.666667,0.166667,0.380952,0.251827
29914,0.690476,0.166667,0.380952,0.255056
29915,0.714286,0.166667,0.380952,0.260554
29916,0.738095,0.166667,0.380952,0.267946
29917,0.761905,0.166667,0.380952,0.276879
29918,0.785714,0.166667,0.380952,0.286991
29919,0.809524,0.166667,0.380952,0.297867
29920,0.833333,0.166667,0.380952,0.309020
29921,0.857143,0.166667,0.380952,0.319938
29922,0.880952,0.166667,0.380952,0.330177
29923,0.904762,0.166667,0.380952,0.339491
29924,0.928571,0.166667,0.380952,0.347935
29925,0.952381,0.166667,0.380952,0.355893
29926,0.976190,0.166667,0.380952,0.363989
29927,1.000000,0.166667,0.380952,0.372901
29928,0.000000,0.190476,0.380952,0.358232
29929,0.023810,0.190476,0.380952,0.368565
29930,0.047619,0.190476,0.380952,0.380568
29931,0.071429,0.190476,0.380952,0.393859
29932,0.095238,0.190476,0.380952,0.407457
29933,0.119048,0.190476,0.380952,0.419938
29934,0.142857,0.190476,0.380952,0.429721
29935,0.166667,0.190476,0.380952,0.435435
29936,0.190476,0.190476,0.380952,0.436257
29937,0.214286,0.190476,0.380952,0.432122
29938,0.238095,0.190476,0.380952,0.423746
29939,0.261905,0.190476,0.380952,0.412453
29940,0.285714,0.190476,0.380952,0.399843
29941,0.309524,0.190476,0.380952,0.387415
29942,0.333333,0.190476,0.380952,0.376223
29943,0.357143,0.190476,0.380952,0.366677
29944,0.380952,0.190476,0.380952,0.358534
29945,0.404762,0.190476,0.380952,0.351063
29946,0.428571,0.190476,0.380952,0.343332
29947,0.452381,0.190476,0.380952,0.334530
29948,0.476190,0.190476,0.380952,0.324222
29949,0.500000,0.190476,0.380952,0.312474
29950,0.523810,0.190476,0.380952,0.299832
29951,0.547619,0.190476,0.380952,0.287166
29952,0.571429,0.190476,0.380952,0.275453
29953,0.595238,0.190476,0.380952,0.265561
29954,0.619048,0.190476,0.380952,0.258101
29955,0.642857,0.190476,0.380952,0.253375
29956,0.666667,0.190476,0.380952,0.251415
29957,0.690476,0.190476,0.380952,0.252071
29958,0.714286,0.190476,0.380952,0.255115
29959,0.738095,0.190476,0.380952,0.260292
29960,0.761905,0.190476,0.380952,0.267335
29961,0.785714,0.190476,0.380952,0.275924
29962,0.809524,0.190476,0.380952,0.285645
29963,0.833333,0.190476,0.380952,0.295980
29964,0.857143,0.190476,0.380952,0.306356
29965,0.880952,0.190476,0.380952,0.316253
29966,0.904762,0.190476,0.380952,0.325345
29967,0.928571,0.190476,0.380952,0.333620
29968,0.952381,0.190476,0.380952,0.341422
29969,0.976190,0.190476,0.380952,0.349380
29970,1.000000,0.190476,0.380952,0.358232
29971,0.000000,0.214286,0.380952,0.342875
29972,0.023810,0.214286,0.380952,0.352760
29973,0.047619,0.214286,0.380952,0.364546
29974,0.071429,0.214286,0.380952,0.378044
29975,0.095238,0.214286,0.380952,0.392468
29976,0.119048,0.214286,0.380952,0.406536
29977,0.142857,0.214286,0.380952,0.418723
29978,0.166667,0.214286,0.380952,0.427590
29979,0.190476,0.214286,0.380952,0.432122
29980,0.214286,0.214286,0.380952,0.431958
29981,0.238095,0.214286,0.380952,0.427465
29982,0.261905,0.214286,0.380952,0.419628
29983,0.285714,0.214286,0.380952,0.409782
29984,0.309524,0.214286,0.380952,0.399278
29985,0.333333,0.214286,0.380952,0.389163
29986,0.357143,0.214286,0.380952,0.379977
29987,0.380952,0.214286,0.380952,0.371695
29988,0.404762,0.214286,0.380952,0.363844
29989,0.428571,0.214286,0.380952,0.355726
29990,0.452381,0.214286,0.380952,0.346685
29991,0.476190,0.214286,0.380952,0.336341
29992,0.500000,0.214286,0.380952,0.324706
29993,0.523810,0.214286,0.380952,0.312190
29994,0.547619,0.214286,0.380952,0.299484
29995,0.571429,0.214286,0.380952,0.287389
29996,0.595238,0.214286,0.380952,0.276641
29997,0.619048,0.214286,0.380952,0.267787
29998,0.642857,0.214286,0.380952,0.261147
29999,0.666667,0.214286,0.380952,0.256839
30000,0.690476,0.214286,0.380952,0.254857
30001,0.714286,0.214286,0.380952,0.255136
30002,0.738095,0.214286,0.380952,0.257590
30003,0.761905,0.214286,0.380952,0.262099
30004,0.785714,0.214286,0.380952,0.268456
30005,0.809524,0.214286,0.380952,0.276315
30006,0.833333,0.214286,0.380952,0.285179
30007,0.857143,0.214286,0.380952,0.294446
30008,0.880952,0.214286,0.380952,0.303533
30009,0.904762,0.214286,0.380952,0.312019
30010,0.928571,0.214286,0.380952,0.319790
30011,0.952381,0.214286,0.380952,0.327105
30012,0.976190,0.214286,0.380952,0.334549
30013,1.000000,0.214286,0.380952,0.342875
30014,0.000000,0.238095,0.380952,0.327860
30015,0.023810,0.238095,0.380952,0.336840
30016,0.047619,0.238095,0.380952,0.347859
30017,0.071429,0.238095,0.380952,0.360923
30018,0.095238,0.238095,0.380952,0.375466
30019,0.119048,0.238095,0.380952,0.390405
30020,0.142857,0.238095,0.380952,0.404337
30021,0.166667,0.238095,0.380952,0.415832
30022,0.190476,0.238095,0.380952,0.423746
30023,0.214286,0.238095,0.380952,0.427465
30024,0.238095,0.238095,0.380952,0.427014
30025,0.261905,0.238095,0.380952,0.423004
30026,0.285714,0.238095,0.380952,0.416441
30027,0.309524,0.238095,0.380952,0.408447
30028,0.333333,0.238095,0.380952,0.399987
30029,0.357143,0.238095,0.380952,0.391667
30030,0.380952,0.238095,0.380952,0.383654
30031,0.404762,0.238095,0.380952,0.375742
30032,0.428571,0.238095,0.380952,0.367505
30033,0.452381,0.238095,0.380952,0.358508
30034,0.476190,0.238095,0.380952,0.348483
30035,0.500000,0.238095,0.380952,0.337437
30036,0.523810,0.238095,0.380952,0.325660
30037,0.547619,0.238095,0.380952,0.313649
30038,0.571429,0.238095,0.380952,0.301977
30039,0.595238,0.238095,0.380952,0.291178
30040,0.619048,0.238095,0.380952,0.281661
30041,0.642857,0.238095,0.380952,0.273692
30042,0.666667,0.238095,0.380952,0.267428
30043,0.690476,0.238095,0.380952,0.262979
30044,0.714286,0.238095,0.380952,0.260450
30045,0.738095,0.238095,0.380952,0.259950
30046,0.761905,0.238095,0.380952,0.261547
30047,0.785714,0.238095,0.380952,0.265194
30048,0.809524,0.238095,0.380952,0.270664
30049,0.833333,0.238095,0.380952,0.277522
30050,0.857143,0.238095,0.380952,0.285174
30051,0.880952,0.238095,0.380952,0.292989
30052,0.904762,0.238095,0.380952,0.300461
30053,0.928571,0.238095,0.380952,0.307367
30054,0.952381,0.238095,0.380952,0.313858
30055,0.976190,0.238095,0.380952,0.320444
30056,1.000000,0.238095,0.380952,0.327860
30057,0.000000,0.261905,0.380952,0.314170
30058,0.023810,0.261905,0.380952,0.321983
30059,0.047619,0.261905,0.380952,0.331902
30060,0.071429,0.261905,0.380952,0.344092
30061,0.095238,0.261905,0.380952,0.358197
30062,0.119048,0.261905,0.380952,0.373349
30063,0.142857,0.261905,0.380952,0.388317
30064,0.166667,0.261905,0.380952,0.401749
30065,0.190476,0.261905,0.380952,0.412453
30066,0.214286,0.261905,0.380952,0.419629
30067,0.238095,0.261905,0.380952,0.423004
30068,0.261905,0.261905,0.380952,0.422829
30069,0.285714,0.261905,0.380952,0.419752
30070,0.309524,0.261905,0.380952,0.414612
30071,0.333333,0.261905,0.380952,0.408219
30072,0.357143,0.261905,0.380952,0.401175
30073,0.380952,0.261905,0.380952,0.393796
30074,0.404762,0.261905,0.380952,0.386121
30075,0.428571,0.261905,0.380952,0.378012
30076,0.452381,0.261905,0.380952,0.369287
30077,0.476190,0.261905,0.380952,0.359842
30078,0.500000,0.261905,0.380952,0.349722
30079,0.523810,0.261905,0.380952,0.339125
30080,0.547619,0.261905,0.380952,0.328353
30081,0.571429,0.261905,0.380952,0.317733
30082,0.595238,0.261905,0.380952,0.307555
30083,0.619048,0.261905,0.380952,0.298037
30084,0.642857,0.261905,0.380952,0.289342
30085,0.666667,0.261905,0.380952,0.281624
30086,0.690476,0.261905,0.380952,0.275084
30087,0.714286,0.261905,0.380952,0.269981
30088,0.738095,0.261905,0.380952,0.266619
30089,0.761905,0.261905,0.380952,0.265263
30090,0.785714,0.261905,0.380952,0.266044
30091,0.809524,0.261905,0.380952,0.268869
30092,0.833333,0.261905,0.380952,0.273393
30093,0.857143,0.261905,0.380952,0.279058
30094,0.880952,0.261905,0.380952,0.285218
30095,0.904762,0.261905,0.380952,0.291309
30096,0.928571,0.261905,0.380952,0.297021
30097,0.952381,0.261905,0.380952,0.302409
30098,0.976190,0.261905,0.380952,0.307895
30099,1.000000,0.261905,0.380952,0.314170
30100,0.000000,0.285714,0.380952,0.302574
30101,0.023810,0.285714,0.380952,0.309185
30102,0.047619,0.285714,0.380952,0.317913
30103,0.071429,0.285714,0.380952,0.329028
30104,0.095238,0.285714,0.380952,0.342339
30105,0.119048,0.285714,0.380952,0.357179
30106,0.142857,0.285714,0.380952,0.372512
30107,0.166667,0.285714,0.380952,0.387120
30108,0.190476,0.285714,0.380952,0.399843
30109,0.214286,0.285714,0.380952,0.409782
30110,0.238095,0.285714,0.380952,0.416441
30111,0.261905,0.285714,0.380952,0.419752
30112,0.285714,0.285714,0.380952,0.420019
30113,0.309524,0.285714,0.380952,0.417774
30114,0.333333,0.285714,0.380952,0.413622
30115,0.357143,0.285714,0.380952,0.408108
30116,0.380952,0.285714,0.380952,0.401634
30117,0.404762,0.285714,0.380952,0.394448
30118,0.428571,0.285714,0.380952,0.386680
30119,0.452381,0.285714,0.380952,0.378408
30120,0.476190,0.285714,0.380952,0.369710
30121,0.500000,0.285714,0.380952,0.360696
30122,0.523810,0.285714,0.380952,0.351501
30123,0.547619,0.285714,0.380952,0.342252
30124,0.571429,0.285714,0.380952,0.333038
30125,0.595238,0.285714,0.380952,0.323900
30126,0.619048,0.285714,0.380952,0.314854
30127,0.642857,0.285714,0.380952,0.305940
30128,0.666667,0.285714,0.380952,0.297290
30129,0.690476,0.285714,0.380952,0.289164
30130,0.714286,0.285714,0.380952,0.281954
30131,0.738095,0.285714,0.380952,0.276126
30132,0.761905,0.285714,0.380952,0.272116
30133,0.785714,0.285714,0.380952,0.270209
30134,0.809524,0.285714,0.380952,0.270441
30135,0.833333,0.285714,0.380952,0.272557
30136,0.857143,0.285714,0.380952,0.276059
30137,0.880952,0.285714,0.380952,0.280324
30138,0.904762,0.285714,0.380952,0.284779
30139,0.928571,0.285714,0.380952,0.289073
30140,0.952381,0.285714,0.380952,0.293191
30141,0.976190,0.285714,0.380952,0.297483
30142,1.000000,0.285714,0.380952,0.302574
30143,0.000000,0.309524,0.380952,0.293509
30144,0.023810,0.309524,0.380952,0.299074
30145,0.047619,0.309524,0.380952,0.306730
30146,0.071429,0.309524,0.380952,0.316779
30147,0.095238,0.309524,0.380952,0.329136
30148,0.119048,0.309524,0.380952,0.343304
30149,0.142857,0.309524,0.380952,0.358439
30150,0.166667,0.309524,0.380952,0.373498
30151,0.190476,0.309524,0.380952,0.387415
30152,0.214286,0.309524,0.380952,0.399278
30153,0.238095,0.309524,0.380952,0.408447
30154,0.261905,0.309524,0.380952,0.414612
30155,0.285714,0.309524,0.380952,0.417774
30156,0.309524,0.309524,0.380952,0.418171
30157,0.333333,0.309524,0.380952,0.416190
30158,0.357143,0.309524,0.380952,0.412275
30159,0.380952,0.309524,0.380952,0.406866
30160,0.404762,0.309524,0.380952,0.400362
30161,0.428571,0.309524,0.380952,0.393118
30162,0.452381,0.309524,0.380952,0.385436
30163,0.476190,0.309524,0.380952,0.377568
30164,0.500000,0.309524,0.380952,0.369692
30165,0.523810,0.309524,0.380952,0.361900
30166,0.547619,0.309524,0.380952,0.354176
30167,0.571429,0.309524,0.380952,0.346406
30168,0.595238,0.309524,0.380952,0.338421
30169,0.619048,0.309524,0.380952,0.330060
30170,0.642857,0.309524,0.380952,0.321260
30171,0.666667,0.309524,0.380952,0.312125
30172,0.690476,0.309524,0.380952,0.302958
30173,0.714286,0.309524,0.380952,0.294244
30174,0.738095,0.309524,0.380952,0.286560
30175,0.761905,0.309524,0.380952,0.280457
30176,0.785714,0.309524,0.380952,0.276326
30177,0.809524,0.309524,0.380952,0.274293
30178,0.833333,0.309524,0.380952,0.274186
30179,0.857143,0.309524,0.380952,0.275577
30180,0.880952,0.309524,0.380952,0.277907
30181,0.904762,0.309524,0.380952,0.280646
30182,0.928571,0.309524,0.380952,0.283456
30183,0.952381,0.309524,0.380952,0.286300
30184,0.976190,0.309524,0.380952,0.289469
30185,1.000000,0.309524,0.380952,0.293509
30186,0.000000,0.333333,0.380952,0.287025
30187,0.023810,0.333333,0.380952,0.291817
30188,0.047619,0.333333,0.380952,0.298634
30189,0.071429,0.333333,0.380952,0.307754
30190,0.095238,0.333333,0.380952,0.319144
30191,0.119048,0.333333,0.380952,0.332436
30192,0.142857,0.333333,0.380952,0.346964
30193,0.166667,0.333333,0.380952,0.361868
30194,0.190476,0.333333,0.380952,0.376223
30195,0.214286,0.333333,0.380952,0.389163
30196,0.238095,0.333333,0.380952,0.399987
30197,0.261905,0.333333,0.380952,0.408219
30198,0.285714,0.333333,0.380952,0.413622
30199,0.309524,0.333333,0.380952,0.416190
30200,0.333333,0.333333,0.380952,0.416106
30201,0.357143,0.333333,0.380952,0.413700
30202,0.380952,0.333333,0.380952,0.409407
30203,0.404762,0.333333,0.380952,0.403722
30204,0.428571,0.333333,0.380952,0.397152
30205,0.452381,0.333333,0.380952,0.390167
30206,0.476190,0.333333,0.380952,0.383143
30207,0.500000,0.333333,0.380952,0.376315
30208,0.523810,0.333333,0.380952,0.369739
30209,0.547619,0.333333,0.380952,0.363294
30210,0.571429,0.333333,0.380952,0.356725
30211,0.595238,0.333333,0.380952,0.349716
30212,0.619048,0.333333,0.380952,0.341992
30213,0.642857,0.333333,0.380952,0.333428
30214,0.666667,0.333333,0.380952,0.324117
30215,0.690476,0.333333,0.380952,0.314393
30216,0.714286,0.333333,0.380952,0.304788
30217,0.738095,0.333333,0.380952,0.295936
30218,0.761905,0.333333,0.380952,0.288432
30219,0.785714,0.333333,0.380952,0.282709
30220,0.809524,0.333333,0.380952,0.278938
30221,0.833333,0.333333,0.380952,0.277006
30222,0.857143,0.333333,0.380952,0.276567
30223,0.880952,0.333333,0.380952,0.277150
30224,0.904762,0.333333,0.380952,0.278313
30225,0.928571,0.333333,0.380952,0.279775
30226,0.952381,0.333333,0.380952,0.281512
30227,0.976190,0.333333,0.380952,0.283775
30228,1.000000,0.333333,0.380952,0.287025
30229,0.000000,0.357143,0.380952,0.282818
30230,0.023810,0.357143,0.380952,0.287120
30231,0.047619,0.357143,0.380952,0.293336
30232,0.071429,0.357143,0.380952,0.301689
30233,0.095238,0.357143,0.380952,0.312164
30234,0.119048,0.357143,0.380952,0.324489
30235,0.142857,0.357143,0.380952,0.338154
30236,0.166667,0.357143,0.380952,0.352476
30237,0.190476,0.357143,0.380952,0.366677
30238,0.214286,0.357143,0.380952,0.379977
30239,0.238095,0.357143,0.380952,0.391667
30240,0.261905,0.357143,0.380952,0.401175
30241,0.285714,0.357143,0.380952,0.408108
30242,0.309524,0.357143,0.380952,0.412275
30243,0.333333,0.357143,0.380952,0.413700
30244,0.357143,0.357143,0.380952,0.412608
30245,0.380952,0.357143,0.380952,0.409406
30246,0.404762,0.357143,0.380952,0.404622
30247,0.428571,0.357143,0.380952,0.398845
30248,0.452381,0.357143,0.380952,0.392632
30249,0.476190,0.357143,0.380952,0.386422
30250,0.500000,0.357143,0.380952,0.380468
30251,0.523810,0.357143,0.380952,0.374798
30252,0.547619,0.357143,0.380952,0.369229
30253,0.571429,0.357143,0.380952,0.363427
30254,0.595238,0.357143,0.380952,0.357011
30255,0.619048,0.357143,0.380952,0.349670
30256,0.642857,0.357143,0.380952,0.341269
30257,0.666667,0.357143,0.380952,0.331917
30258,0.690476,0.357143,0.380952,0.321970
30259,0.714286,0.357143,0.380952,0.311976
30260,0.738095,0.357143,0.380952,0.302564
30261,0.761905,0.357143,0.380952,0.294320
30262,0.785714,0.357143,0.380952,0.287659
30263,0.809524,0.357143,0.380952,0.282761
30264,0.833333,0.357143,0.380952,0.279552
30265,0.857143,0.357143,0.380952,0.277757
30266,0.880952,0.357143,0.380952,0.277007
30267,0.904762,0.357143,0.380952,0.276961
30268,0.928571,0.357143,0.380952,0.277415
30269,0.952381,0.357143,0.380952,0.278372
30270,0.976190,0.357143,0.380952,0.280048
30271,1.000000,0.357143,0.380952,0.282818
30272,0.000000,0.380952,0.380952,0.280339
30273,0.023810,0.380952,0.380952,0.284354
30274,0.047619,0.380952,0.380952,0.290110
30275,0.071429,0.380952,0.380952,0.297780
30276,0.095238,0.380952,0.380952,0.307369
30277,0.119048,0.380952,0.380952,0.318688
30278,0.142857,0.380952,0.380952,0.331362
30279,0.166667,0.380952,0.380952,0.344858
30280,0.190476,0.380952,0.380952,0.358534
30281,0.214286,0.380952,0.380952,0.371695
30282,0.238095,0.380952,0.380952,0.383654
30283,0.261905,0.380952,0.380952,0.393796
30284,0.285714,0.380952,0.380952,0.401634
30285,0.309524,0.380952,0.380952,0.406866
30286,0.333333,0.380952,0.380952,0.409407
30287,0.357143,0.380952,0.380952,0.409406
30288,0.380952,0.380952,0.380952,0.407224
30289,0.404762,0.380952,0.380952,0.403382
30290,0.428571,0.380952,0.380952,0.398476
30291,0.452381,0.380952,0.380952,0.393072
30292,0.476190,0.380952,0.380952,0.387609
30293,0.500000,0.380952,0.380952,0.382324
30294,0.523810,0.380952,0.380952,0.377215
30295,0.547619,0.380952,0.380952,0.372072
30296,0.571429,0.380952,0.380952,0.366548
30297,0.595238,0.380952,0.380952,0.360269
30298,0.619048,0.380952,0.380952,0.352953
30299,0.642857,0.380952,0.380952,0.344507
30300,0.666667,0.380952,0.380952,0.335077
30301,0.690476,0.380952,0.380952,0.325039
30302,0.714286,0.380952,0.380952,0.314934
30303,0.738095,0.380952,0.380952,0.305359
30304,0.761905,0.380952,0.380952,0.296854
30305,0.785714,0.380952,0.380952,0.289797
30306,0.809524,0.380952,0.380952,0.284350
30307,0.833333,0.380952,0.380952,0.280463
30308,0.857143,0.380952,0.380952,0.277919
30309,0.880952,0.380952,0.380952,0.276433
30310,0.904762,0.380952,0.380952,0.275744
30311,0.928571,0.380952,0.380952,0.275704
30312,0.952381,0.380952,0.380952,0.276323
30313,0.976190,0.380952,0.380952,0.277772
30314,1.000000,0.380952,0.380952,0.280339
30315,0.000000,0.404762,0.380952,0.278959
30316,0.023810,0.404762,0.380952,0.282751
30317,0.047619,0.404762,0.380952,0.288024
30318,0.071429,0.404762,0.380952,0.294954
30319,0.095238,0.404762,0.380952,0.303595
30320,0.119048,0.404762,0.380952,0.313856
30321,0.142857,0.404762,0.380952,0.325482
30322,0.166667,0.404762,0.380952,0.338065
30323,0.190476,0.404762,0.380952,0.351063
30324,0.214286,0.404762,0.380952,0.363844
30325,0.238095,0.404762,0.380952,0.375742
30326,0.261905,0.404762,0.380952,0.386121
30327,0.285714,0.404762,0.380952,0.394448
30328,0.309524,0.404762,0.380952,0.400362
30329,0.333333,0.404762,0.380952,0.403722
30330,0.357143,0.404762,0.380952,0.404622
30331,0.380952,0.404762,0.380952,0.403382
30332,0.404762,0.404762,0.380952,0.400480
30333,0.428571,0.404762,0.380952,0.396470
30334,0.452381,0.404762,0.380952,0.391869
30335,0.476190,0.404762,0.380952,0.387068
30336,0.500000,0.404762,0.380952,0.382260
30337,0.523810,0.404762,0.380952,0.377419
30338,0.547619,0.404762,0.380952,0.372332
30339,0.571429,0.404762,0.380952,0.366683
30340,0.595238,0.404762,0.380952,0.360152
30341,0.619048,0.404762,0.380952,0.352523
30342,0.642857,0.404762,0.380952,0.343770
30343,0.666667,0.404762,0.380952,0.334088
30344,0.690476,0.404762,0.380952,0.323876
30345,0.714286,0.404762,0.380952,0.313666
30346,0.738095,0.404762,0.380952,0.304029
30347,0.761905,0.404762,0.380952,0.295467
30348,0.785714,0.404762,0.380952,0.288332
30349,0.809524,0.404762,0.380952,0.282780
30350,0.833333,0.404762,0.380952,0.278776
30351,0.857143,0.404762,0.380952,0.276139
30352,0.880952,0.404762,0.380952,0.274621
30353,0.904762,0.404762,0.380952,0.273981
30354,0.928571,0.404762,0.380952,0.274066
30355,0.952381,0.404762,0.380952,0.274842
30356,0.976190,0.404762,0.380952,0.276407
30357,1.000000,0.404762,0.380952,0.278959
30358,0.000000,0.428571,0.380952,0.278136
30359,0.023810,0.428571,0.380952,0.281616
30360,0.047619,0.428571,0.380952,0.286221
30361,0.071429,0.428571,0.380952,0.292194
30362,0.095238,0.428571,0.380952,0.299704
30363,0.119048,0.428571,0.380952,0.308789
30364,0.142857,0.428571,0.380952,0.319323
30365,0.166667,0.428571,0.380952,0.330996
30366,0.190476,0.428571,0.380952,0.343332
30367,0.214286,0.428571,0.380952,0.355726
30368,0.238095,0.428571,0.380952,0.367505
30369,0.261905,0.428571,0.380952,0.378012
30370,0.285714,0.428571,0.380952,0.386680
30371,0.309524,0.428571,0.380952,0.393118
30372,0.333333,0.428571,0.380952,0.397152
30373,0.357143,0.428571,0.380952,0.398845
30374,0.380952,0.428571,0.380952,0.398476
30375,0.404762,0.428571,0.380952,0.396470
30376,0.428571,0.428571,0.380952,0.393314
30377,0.452381,0.428571,0.380952,0.389458
30378,0.476190,0.428571,0.380952,0.385225
30379,0.500000,0.428571,0.380952,0.380760
30380,0.523810,0.428571,0.380952,0.376017
30381,0.547619,0.428571,0.380952,0.370798
30382,0.571429,0.428571,0.380952,0.364824
30383,0.595238,0.428571,0.380952,0.357835
30384,0.619048,0.428571,0.380952,0.349684
30385,0.642857,0.428571,0.380952,0.340400
30386,0.666667,0.428571,0.380952,0.330223
30387,0.690476,0.428571,0.380952,0.319578
30388,0.714286,0.428571,0.380952,0.309013
30389,0.738095,0.428571,0.380952,0.299112
30390,0.761905,0.428571,0.380952,0.290393
30391,0.785714,0.428571,0.380952,0.283235
30392,0.809524,0.428571,0.380952,0.277822
30393,0.833333,0.428571,0.380952,0.274143
30394,0.857143,0.428571,0.380952,0.272021
30395,0.880952,0.428571,0.380952,0.271176
30396,0.904762,0.428571,0.380952,0.271305
30397,0.928571,0.428571,0.380952,0.272151
30398,0.952381,0.428571,0.380952,0.273563
30399,0.976190,0.428571,0.380952,0.275521
30400,1.000000,0.428571,0.380952,0.278136
30401,0.000000,0.452381,0.380952,0.277542
30402,0.023810,0.452381,0.380952,0.280515
30403,0.047619,0.452381,0.380952,0.284146
30404,0.071429,0.452381,0.380952,0.288827
30405,0.095238,0.452381,0.380952,0.294912
30406,0.119048,0.452381,0.380952,0.302620
30407,0.142857,0.452381,0.380952,0.311972
30408,0.166667,0.452381,0.380952,0.322754
30409,0.190476,0.452381,0.380952,0.334530
30410,0.214286,0.452381,0.380952,0.346685
30411,0.238095,0.452381,0.380952,0.358508
30412,0.261905,0.452381,0.380952,0.369287
30413,0.285714,0.452381,0.380952,0.378408
30414,0.309524,0.452381,0.380952,0.385436
30415,0.333333,0.452381,0.380952,0.390167
30416,0.357143,0.452381,0.380952,0.392632
30417,0.380952,0.452381,0.380952,0.393072
30418,0.404762,0.452381,0.380952,0.391869
30419,0.428571,0.452381,0.380952,0.389458
30420,0.452381,0.452381,0.380952,0.386234
30421,0.476190,0.452381,0.380952,0.382477
30422,0.500000,0.452381,0.380952,0.378302
30423,0.523810,0.452381,0.380952,0.373656
30424,0.547619,0.452381,0.380952,0.368347
30425,0.571429,0.452381,0.380952,0.362115
30426,0.595238,0.452381,0.380952,0.354724
30427,0.619048,0.452381,0.380952,0.346044
30428,0.642857,0.452381,0.380952,0.336123
30429,0.666667,0.452381,0.380952,0.325220
30430,0.690476,0.452381,0.380952,0.313795
30431,0.714286,0.452381,0.380952,0.302452
30432,0.738095,0.452381,0.380952,0.291857
30433,0.761905,0.452381,0.380952,0.282633
30434,0.785714,0.452381,0.380952,0.275263
30435,0.809524,0.452381,0.380952,0.270019
30436,0.833333,0.452381,0.380952,0.266928
30437,0.857143,0.452381,0.380952,0.265786
30438,0.880952,0.452381,0.380952,0.266212
30439,0.904762,0.452381,0.380952,0.267737
30440,0.928571,0.452381,0.380952,0.269900
30441,0.952381,0.452381,0.380952,0.272345
30442,0.976190,0.452381,0.380952,0.274887
30443,1.000000,0.452381,0.380952,0.277542
30444,0.000000,0.476190,0.380952,0.277133
30445,0.023810,0.476190,0.380952,0.279367
30446,0.047619,0.476190,0.380952,0.281685
30447,0.071429,0.476190,0.380952,0.284696
30448,0.095238,0.476190,0.380952,0.288999
30449,0.119048,0.476190,0.380952,0.295049
30450,0.142857,0.476190,0.380952,0.303054
30451,0.166667,0.476190,0.380952,0.312912
30452,0.190476,0.476190,0.380952,0.324222
30453,0.214286,0.476190,0.380952,0.336341
30454,0.238095,0.476190,0.380952,0.348483
30455,0.261905,0.476190,0.380952,0.359842
30456,0.285714,0.476190,0.380952,0.369710
30457,0.309524,0.476190,0.380952,0.377568
30458,0.333333,0.476190,0.380952,0.383143
30459,0.357143,0.476190,0.380952,0.386422
30460,0.380952,0.476190,0.380952,0.387610
30461,0.404762,0.476190,0.380952,0.387068
30462,0.428571,0.476190,0.380952,0.385225
30463,0.452381,0.476190,0.380952,0.382477
30464,0.476190,0.476190,0.380952,0.379114
30465,0.500000,0.476190,0.380952,0.375263
30466,0.523810,0.476190,0.380952,0.370875
30467,0.547619,0.476190,0.380952,0.365747
30468,0.571429,0.476190,0.380952,0.359589
30469,0.595238,0.476190,0.380952,0.352113
30470,0.619048,0.476190,0.380952,0.343130
30471,0.642857,0.476190,0.380952,0.332638
30472,0.666667,0.476190,0.380952,0.320882
30473,0.690476,0.476190,0.380952,0.308360
30474,0.714286,0.476190,0.380952,0.295782
30475,0.738095,0.476190,0.380952,0.283978
30476,0.761905,0.476190,0.380952,0.273768
30477,0.785714,0.476190,0.380952,0.265836
30478,0.809524,0.476190,0.380952,0.260601
30479,0.833333,0.476190,0.380952,0.258155
30480,0.857143,0.476190,0.380952,0.258244
30481,0.880952,0.476190,0.380952,0.260324
30482,0.904762,0.476190,0.380952,0.263674
30483,0.928571,0.476190,0.380952,0.267541
30484,0.952381,0.476190,0.380952,0.271287
30485,0.976190,0.476190,0.380952,0.274515
30486,1.000000,0.476190,0.380952,0.277133
30487,0.000000,0.500000,0.380952,0.277122
