,x,y,z,value
35963,0.972222,0.722222,0.750000,0.390895
35964,0.000000,0.750000,0.750000,0.389960
35965,0.027778,0.750000,0.750000,0.376945
35966,0.055556,0.750000,0.750000,0.364937
35967,0.083333,0.750000,0.750000,0.354982
35968,0.111111,0.750000,0.750000,0.347701
35969,0.138889,0.750000,0.750000,0.343235
35970,0.166667,0.750000,0.750000,0.341302
35971,0.194444,0.750000,0.750000,0.341343
35972,0.222222,0.750000,0.750000,0.342714
35973,0.250000,0.750000,0.750000,0.344870
35974,0.277778,0.750000,0.750000,0.347491
35975,0.305556,0.750000,0.750000,0.350525
35976,0.333333,0.750000,0.750000,0.354129
35977,0.361111,0.750000,0.750000,0.358552
35978,0.388889,0.750000,0.750000,0.363983
35979,0.416667,0.750000,0.750000,0.370416
35980,0.444444,0.750000,0.750000,0.377584
35981,0.472222,0.750000,0.750000,0.384975
35982,0.500000,0.750000,0.750000,0.391939
35983,0.527778,0.750000,0.750000,0.397838
35984,0.555556,0.750000,0.750000,0.402227
35985,0.583333,0.750000,0.750000,0.404978
35986,0.611111,0.750000,0.750000,0.406340
35987,0.638889,0.750000,0.750000,0.406885
35988,0.666667,0.750000,0.750000,0.407368
35989,0.694444,0.750000,0.750000,0.408523
35990,0.722222,0.750000,0.750000,0.410851
35991,0.750000,0.750000,0.750000,0.414449
35992,0.777778,0.750000,0.750000,0.418944
35993,0.805556,0.750000,0.750000,0.423530
35994,0.833333,0.750000,0.750000,0.427129
35995,0.861111,0.750000,0.750000,0.428625
35996,0.888889,0.750000,0.750000,0.427114
35997,0.916667,0.750000,0.750000,0.422131
35998,0.944444,0.750000,0.750000,0.413767
35999,0.972222,0.750000,0.750000,0.402677
36000,0.000000,0.777778,0.750000,0.402781
36001,0.027778,0.777778,0.750000,0.390096
36002,0.055556,0.777778,0.750000,0.377630
36003,0.083333,0.777778,0.750000,0.366550
36004,0.111111,0.777778,0.750000,0.357709
36005,0.138889,0.777778,0.750000,0.351530
36006,0.166667,0.777778,0.750000,0.347986
36007,0.194444,0.777778,0.750000,0.346686
36008,0.222222,0.777778,0.750000,0.347039
36009,0.250000,0.777778,0.750000,0.348435
36010,0.277778,0.777778,0.750000,0.350411
36011,0.305556,0.777778,0.750000,0.352749
36012,0.333333,0.777778,0.750000,0.355482
36013,0.361111,0.777778,0.750000,0.358825
36014,0.388889,0.777778,0.750000,0.363044
36015,0.416667,0.777778,0.750000,0.368310
36016,0.444444,0.777778,0.750000,0.374586
36017,0.472222,0.777778,0.750000,0.381582
36018,0.500000,0.777778,0.750000,0.388790
36019,0.527778,0.777778,0.750000,0.395597
36020,0.555556,0.777778,0.750000,0.401435
36021,0.583333,0.777778,0.750000,0.405937
36022,0.611111,0.777778,0.750000,0.409041
36023,0.638889,0.777778,0.750000,0.411019
36024,0.666667,0.777778,0.750000,0.412404
36025,0.694444,0.777778,0.750000,0.413846
36026,0.722222,0.777778,0.750000,0.415920
36027,0.750000,0.777778,0.750000,0.418944
36028,0.777778,0.777778,0.750000,0.422845
36029,0.805556,0.777778,0.750000,0.427136
36030,0.833333,0.777778,0.750000,0.430982
36031,0.861111,0.777778,0.750000,0.433374
36032,0.888889,0.777778,0.750000,0.433356
36033,0.916667,0.777778,0.750000,0.430250
36034,0.944444,0.777778,0.750000,0.423832
36035,0.972222,0.777778,0.750000,0.414409
36036,0.000000,0.805556,0.750000,0.415112
36037,0.027778,0.805556,0.750000,0.403114
36038,0.055556,0.805556,0.750000,0.390682
36039,0.083333,0.805556,0.750000,0.378993
36040,0.111111,0.805556,0.750000,0.369000
36041,0.138889,0.805556,0.750000,0.361275
36042,0.166667,0.805556,0.750000,0.355950
36043,0.194444,0.805556,0.750000,0.352765
36044,0.222222,0.805556,0.750000,0.351204
36045,0.250000,0.805556,0.750000,0.350683
36046,0.277778,0.805556,0.750000,0.350732
36047,0.305556,0.805556,0.750000,0.351120
36048,0.333333,0.805556,0.750000,0.351904
36049,0.361111,0.805556,0.750000,0.353376
36050,0.388889,0.805556,0.750000,0.355938
36051,0.416667,0.805556,0.750000,0.359940
36052,0.444444,0.805556,0.750000,0.365530
36053,0.472222,0.805556,0.750000,0.372562
36054,0.500000,0.805556,0.750000,0.380584
36055,0.527778,0.805556,0.750000,0.388927
36056,0.555556,0.805556,0.750000,0.396849
36057,0.583333,0.805556,0.750000,0.403718
36058,0.611111,0.805556,0.750000,0.409161
36059,0.638889,0.805556,0.750000,0.413155
36060,0.666667,0.805556,0.750000,0.416019
36061,0.694444,0.805556,0.750000,0.418309
36062,0.722222,0.805556,0.750000,0.420650
36063,0.750000,0.805556,0.750000,0.423530
36064,0.777778,0.805556,0.750000,0.427136
36065,0.805556,0.805556,0.750000,0.431257
36066,0.833333,0.805556,0.750000,0.435294
36067,0.861111,0.805556,0.750000,0.438372
36068,0.888889,0.805556,0.750000,0.439540
36069,0.916667,0.805556,0.750000,0.437999
36070,0.944444,0.805556,0.750000,0.433304
36071,0.972222,0.805556,0.750000,0.425494
36072,0.000000,0.833333,0.750000,0.426163
36073,0.027778,0.833333,0.750000,0.415177
36074,0.055556,0.833333,0.750000,0.403323
36075,0.083333,0.833333,0.750000,0.391684
36076,0.111111,0.833333,0.750000,0.381169
36077,0.138889,0.833333,0.750000,0.372355
36078,0.166667,0.833333,0.750000,0.365415
36079,0.194444,0.833333,0.750000,0.360159
36080,0.222222,0.833333,0.750000,0.356160
36081,0.250000,0.833333,0.750000,0.352936
36082,0.277778,0.833333,0.750000,0.350130
36083,0.305556,0.833333,0.750000,0.347643
36084,0.333333,0.833333,0.750000,0.345679
36085,0.361111,0.833333,0.750000,0.344693
36086,0.388889,0.833333,0.750000,0.345254
36087,0.416667,0.833333,0.750000,0.347867
36088,0.444444,0.833333,0.750000,0.352799
36089,0.472222,0.833333,0.750000,0.359966
36090,0.500000,0.833333,0.750000,0.368903
36091,0.527778,0.833333,0.750000,0.378843
36092,0.555556,0.833333,0.750000,0.388872
36093,0.583333,0.833333,0.750000,0.398128
36094,0.611111,0.833333,0.750000,0.405988
36095,0.638889,0.833333,0.750000,0.412198
36096,0.666667,0.833333,0.750000,0.416897
36097,0.694444,0.833333,0.750000,0.420545
36098,0.722222,0.833333,0.750000,0.423763
36099,0.750000,0.833333,0.750000,0.427129
36100,0.777778,0.833333,0.750000,0.430982
36101,0.805556,0.833333,0.750000,0.435294
36102,0.833333,0.833333,0.750000,0.439641
36103,0.861111,0.833333,0.750000,0.443281
36104,0.888889,0.833333,0.750000,0.445325
36105,0.916667,0.833333,0.750000,0.444954
36106,0.944444,0.833333,0.750000,0.441629
36107,0.972222,0.833333,0.750000,0.435242
36108,0.000000,0.861111,0.750000,0.435195
36109,0.027778,0.861111,0.750000,0.425460
36110,0.055556,0.861111,0.750000,0.414672
36111,0.083333,0.861111,0.750000,0.403737
36112,0.111111,0.861111,0.750000,0.393401
36113,0.138889,0.861111,0.750000,0.384117
36114,0.166667,0.861111,0.750000,0.375999
36115,0.194444,0.861111,0.750000,0.368867
36116,0.222222,0.861111,0.750000,0.362378
36117,0.250000,0.861111,0.750000,0.356201
36118,0.277778,0.861111,0.750000,0.350177
36119,0.305556,0.861111,0.750000,0.344429
36120,0.333333,0.861111,0.750000,0.339383
36121,0.361111,0.861111,0.750000,0.335693
36122,0.388889,0.861111,0.750000,0.334088
36123,0.416667,0.861111,0.750000,0.335178
36124,0.444444,0.861111,0.750000,0.339285
36125,0.472222,0.861111,0.750000,0.346319
36126,0.500000,0.861111,0.750000,0.355769
36127,0.527778,0.861111,0.750000,0.366779
36128,0.555556,0.861111,0.750000,0.378317
36129,0.583333,0.861111,0.750000,0.389389
36130,0.611111,0.861111,0.750000,0.399231
36131,0.638889,0.861111,0.750000,0.407448
36132,0.666667,0.861111,0.750000,0.414058
36133,0.694444,0.861111,0.750000,0.419421
36134,0.722222,0.861111,0.750000,0.424092
36135,0.750000,0.861111,0.750000,0.428625
36136,0.777778,0.861111,0.750000,0.433374
36137,0.805556,0.861111,0.750000,0.438372
36138,0.833333,0.861111,0.750000,0.443281
36139,0.861111,0.861111,0.750000,0.447466
36140,0.888889,0.861111,0.750000,0.450138
36141,0.916667,0.861111,0.750000,0.450556
36142,0.944444,0.861111,0.750000,0.448219
36143,0.972222,0.861111,0.750000,0.443000
36144,0.000000,0.888889,0.750000,0.441652
36145,0.027778,0.888889,0.750000,0.433281
36146,0.055556,0.888889,0.750000,0.423883
36147,0.083333,0.888889,0.750000,0.414149
36148,0.111111,0.888889,0.750000,0.404595
36149,0.138889,0.888889,0.750000,0.395474
36150,0.166667,0.888889,0.750000,0.386766
36151,0.194444,0.888889,0.750000,0.378260
36152,0.222222,0.888889,0.750000,0.369685
36153,0.250000,0.888889,0.750000,0.360871
36154,0.277778,0.888889,0.750000,0.351884
36155,0.305556,0.888889,0.750000,0.343094
36156,0.333333,0.888889,0.750000,0.335156
36157,0.361111,0.888889,0.750000,0.328903
36158,0.388889,0.888889,0.750000,0.325179
36159,0.416667,0.888889,0.750000,0.324644
36160,0.444444,0.888889,0.750000,0.327614
36161,0.472222,0.888889,0.750000,0.333967
36162,0.500000,0.888889,0.750000,0.343146
36163,0.527778,0.888889,0.750000,0.354262
36164,0.555556,0.888889,0.750000,0.366266
36165,0.583333,0.888889,0.750000,0.378153
36166,0.611111,0.888889,0.750000,0.389147
36167,0.638889,0.888889,0.750000,0.398822
36168,0.666667,0.888889,0.750000,0.407129
36169,0.694444,0.888889,0.750000,0.414331
36170,0.722222,0.888889,0.750000,0.420853
36171,0.750000,0.888889,0.750000,0.427114
36172,0.777778,0.888889,0.750000,0.433356
36173,0.805556,0.888889,0.750000,0.439540
36174,0.833333,0.888889,0.750000,0.445325
36175,0.861111,0.888889,0.750000,0.450138
36176,0.888889,0.888889,0.750000,0.453308
36177,0.916667,0.888889,0.750000,0.454243
36178,0.944444,0.888889,0.750000,0.452578
36179,0.972222,0.888889,0.750000,0.448278
36180,0.000000,0.916667,0.750000,0.445267
36181,0.027778,0.916667,0.750000,0.438218
36182,0.055556,0.916667,0.750000,0.430299
36183,0.083333,0.916667,0.750000,0.421996
36184,0.111111,0.916667,0.750000,0.413592
36185,0.138889,0.916667,0.750000,0.405121
36186,0.166667,0.916667,0.750000,0.396417
36187,0.194444,0.916667,0.750000,0.387211
36188,0.222222,0.916667,0.750000,0.377282
36189,0.250000,0.916667,0.750000,0.366598
36190,0.277778,0.916667,0.750000,0.355418
36191,0.305556,0.916667,0.750000,0.344315
36192,0.333333,0.916667,0.750000,0.334116
36193,0.361111,0.916667,0.750000,0.325773
36194,0.388889,0.916667,0.750000,0.320177
36195,0.416667,0.916667,0.750000,0.317982
36196,0.444444,0.916667,0.750000,0.319470
36197,0.472222,0.916667,0.750000,0.324485
36198,0.500000,0.916667,0.750000,0.332470
36199,0.527778,0.916667,0.750000,0.342579
36200,0.555556,0.916667,0.750000,0.353853
36201,0.583333,0.916667,0.750000,0.365400
36202,0.611111,0.916667,0.750000,0.376546
36203,0.638889,0.916667,0.750000,0.386925
36204,0.666667,0.916667,0.750000,0.396476
36205,0.694444,0.916667,0.750000,0.405363
36206,0.722222,0.916667,0.750000,0.413846
36207,0.750000,0.916667,0.750000,0.422131
36208,0.777778,0.916667,0.750000,0.430250
36209,0.805556,0.916667,0.750000,0.437999
36210,0.833333,0.916667,0.750000,0.444954
36211,0.861111,0.916667,0.750000,0.450556
36212,0.888889,0.916667,0.750000,0.454243
36213,0.916667,0.916667,0.750000,0.455591
36214,0.944444,0.916667,0.750000,0.454423
36215,0.972222,0.916667,0.750000,0.450854
36216,0.000000,0.944444,0.750000,0.446103
36217,0.027778,0.944444,0.750000,0.440185
36218,0.055556,0.944444,0.750000,0.433574
36219,0.083333,0.944444,0.750000,0.426613
36220,0.111111,0.944444,0.750000,0.419408
36221,0.138889,0.944444,0.750000,0.411827
36222,0.166667,0.944444,0.750000,0.403580
36223,0.194444,0.944444,0.750000,0.394347
36224,0.222222,0.944444,0.750000,0.383929
36225,0.250000,0.944444,0.750000,0.372376
36226,0.277778,0.944444,0.750000,0.360059
36227,0.305556,0.944444,0.750000,0.347660
36228,0.333333,0.944444,0.750000,0.336085
36229,0.361111,0.944444,0.750000,0.326317
36230,0.388889,0.944444,0.750000,0.319232
36231,0.416667,0.944444,0.750000,0.315444
36232,0.444444,0.944444,0.750000,0.315196
36233,0.472222,0.944444,0.750000,0.318330
36234,0.500000,0.944444,0.750000,0.324344
36235,0.527778,0.944444,0.750000,0.332514
36236,0.555556,0.944444,0.750000,0.342053
36237,0.583333,0.944444,0.750000,0.352262
36238,0.611111,0.944444,0.750000,0.362647
36239,0.638889,0.944444,0.750000,0.372953
36240,0.666667,0.944444,0.750000,0.383144
36241,0.694444,0.944444,0.750000,0.393304
36242,0.722222,0.944444,0.750000,0.403520
36243,0.750000,0.944444,0.750000,0.413767
36244,0.777778,0.944444,0.750000,0.423832
36245,0.805556,0.944444,0.750000,0.433304
36246,0.833333,0.944444,0.750000,0.441629
36247,0.861111,0.944444,0.750000,0.448219
36248,0.888889,0.944444,0.750000,0.452578
36249,0.916667,0.944444,0.750000,0.454423
36250,0.944444,0.944444,0.750000,0.453744
36251,0.972222,0.944444,0.750000,0.450812
36252,0.000000,0.972222,0.750000,0.444524
36253,0.027778,0.972222,0.750000,0.439428
36254,0.055556,0.972222,0.750000,0.433733
36255,0.083333,0.972222,0.750000,0.427731
36256,0.111111,0.972222,0.750000,0.421456
36257,0.138889,0.972222,0.750000,0.414705
36258,0.166667,0.972222,0.750000,0.407129
36259,0.194444,0.972222,0.750000,0.398378
36260,0.222222,0.972222,0.750000,0.388247
36261,0.250000,0.972222,0.750000,0.376793
36262,0.277778,0.972222,0.750000,0.364394
36263,0.305556,0.972222,0.750000,0.351730
36264,0.333333,0.972222,0.750000,0.339677
36265,0.361111,0.972222,0.750000,0.329170
36266,0.388889,0.972222,0.750000,0.321029
36267,0.416667,0.972222,0.750000,0.315822
36268,0.444444,0.972222,0.750000,0.313781
36269,0.472222,0.972222,0.750000,0.314791
36270,0.500000,0.972222,0.750000,0.318457
36271,0.527778,0.972222,0.750000,0.324219
36272,0.555556,0.972222,0.750000,0.331495
36273,0.583333,0.972222,0.750000,0.339801
36274,0.611111,0.972222,0.750000,0.348825
36275,0.638889,0.972222,0.750000,0.358439
36276,0.666667,0.972222,0.750000,0.368647
36277,0.694444,0.972222,0.750000,0.379481
36278,0.722222,0.972222,0.750000,0.390895
36279,0.750000,0.972222,0.750000,0.402677
36280,0.777778,0.972222,0.750000,0.414409
36281,0.805556,0.972222,0.750000,0.425494
36282,0.833333,0.972222,0.750000,0.435242
36283,0.861111,0.972222,0.750000,0.443000
36284,0.888889,0.972222,0.750000,0.448278
36285,0.916667,0.972222,0.750000,0.450854
36286,0.944444,0.972222,0.750000,0.450812
36287,0.972222,0.972222,0.750000,0.448518
36288,0.000000,0.000000,0.777778,0.451316
36289,0.027778,0.000000,0.777778,0.447304
36290,0.055556,0.000000,0.777778,0.442137
36291,0.083333,0.000000,0.777778,0.436148
36292,0.111111,0.000000,0.777778,0.429520
36293,0.138889,0.000000,0.777778,0.422270
36294,0.166667,0.000000,0.777778,0.414291
36295,0.194444,0.000000,0.777778,0.405439
36296,0.222222,0.000000,0.777778,0.395632
36297,0.250000,0.000000,0.777778,0.384950
36298,0.277778,0.000000,0.777778,0.373689
36299,0.305556,0.000000,0.777778,0.362367
36300,0.333333,0.000000,0.777778,0.351662
36301,0.361111,0.000000,0.777778,0.342313
36302,0.388889,0.000000,0.777778,0.334995
36303,0.416667,0.000000,0.777778,0.330196
36304,0.444444,0.000000,0.777778,0.328144
36305,0.472222,0.000000,0.777778,0.328777
36306,0.500000,0.000000,0.777778,0.331782
36307,0.527778,0.000000,0.777778,0.336680
36308,0.555556,0.000000,0.777778,0.342943
36309,0.583333,0.000000,0.777778,0.350104
36310,0.611111,0.000000,0.777778,0.357841
36311,0.638889,0.000000,0.777778,0.366002
36312,0.666667,0.000000,0.777778,0.374583
36313,0.694444,0.000000,0.777778,0.383658
36314,0.722222,0.000000,0.777778,0.393280
36315,0.750000,0.000000,0.777778,0.403392
36316,0.777778,0.000000,0.777778,0.413767
36317,0.805556,0.000000,0.777778,0.423994
36318,0.833333,0.000000,0.777778,0.433526
36319,0.861111,0.000000,0.777778,0.441766
36320,0.888889,0.000000,0.777778,0.448174
36321,0.916667,0.000000,0.777778,0.452369
36322,0.944444,0.000000,0.777778,0.454199
36323,0.972222,0.000000,0.777778,0.453750
36324,0.000000,0.027778,0.777778,0.447304
36325,0.027778,0.027778,0.777778,0.442898
36326,0.055556,0.027778,0.777778,0.437110
36327,0.083333,0.027778,0.777778,0.430456
36328,0.111111,0.027778,0.777778,0.423314
36329,0.138889,0.027778,0.777778,0.415874
36330,0.166667,0.027778,0.777778,0.408147
36331,0.194444,0.027778,0.777778,0.400025
36332,0.222222,0.027778,0.777778,0.391373
36333,0.250000,0.027778,0.777778,0.382135
36334,0.277778,0.027778,0.777778,0.372409
36335,0.305556,0.027778,0.777778,0.362489
36336,0.333333,0.027778,0.777778,0.352841
36337,0.361111,0.027778,0.777778,0.344037
36338,0.388889,0.027778,0.777778,0.336655
36339,0.416667,0.027778,0.777778,0.331169
36340,0.444444,0.027778,0.777778,0.327868
36341,0.472222,0.027778,0.777778,0.326812
36342,0.500000,0.027778,0.777778,0.327848
36343,0.527778,0.027778,0.777778,0.330672
36344,0.555556,0.027778,0.777778,0.334917
36345,0.583333,0.027778,0.777778,0.340255
36346,0.611111,0.027778,0.777778,0.346465
36347,0.638889,0.027778,0.777778,0.353469
36348,0.666667,0.027778,0.777778,0.361310
36349,0.694444,0.027778,0.777778,0.370083
36350,0.722222,0.027778,0.777778,0.379842
36351,0.750000,0.027778,0.777778,0.390512
36352,0.777778,0.027778,0.777778,0.401820
36353,0.805556,0.027778,0.777778,0.413283
36354,0.833333,0.027778,0.777778,0.424248
36355,0.861111,0.027778,0.777778,0.433984
36356,0.888889,0.027778,0.777778,0.441801
36357,0.916667,0.027778,0.777778,0.447172
36358,0.944444,0.027778,0.777778,0.449824
36359,0.972222,0.027778,0.777778,0.449772
36360,0.000000,0.055556,0.777778,0.442137
36361,0.027778,0.055556,0.777778,0.437110
36362,0.055556,0.055556,0.777778,0.430303
36363,0.083333,0.055556,0.777778,0.422465
36364,0.111111,0.055556,0.777778,0.414251
36365,0.138889,0.055556,0.777778,0.406112
36366,0.166667,0.055556,0.777778,0.398251
36367,0.194444,0.055556,0.777778,0.390638
36368,0.222222,0.055556,0.777778,0.383095
36369,0.250000,0.055556,0.777778,0.375401
36370,0.277778,0.055556,0.777778,0.367412
36371,0.305556,0.055556,0.777778,0.359146
36372,0.333333,0.055556,0.777778,0.350817
36373,0.361111,0.055556,0.777778,0.342816
36374,0.388889,0.055556,0.777778,0.335634
36375,0.416667,0.055556,0.777778,0.329762
36376,0.444444,0.055556,0.777778,0.325588
36377,0.472222,0.055556,0.777778,0.323326
36378,0.500000,0.055556,0.777778,0.322985
36379,0.527778,0.055556,0.777778,0.324401
36380,0.555556,0.055556,0.777778,0.327305
36381,0.583333,0.055556,0.777778,0.331419
36382,0.611111,0.055556,0.777778,0.336536
36383,0.638889,0.055556,0.777778,0.342580
36384,0.666667,0.055556,0.777778,0.349601
36385,0.694444,0.055556,0.777778,0.357728
36386,0.722222,0.055556,0.777778,0.367079
36387,0.750000,0.055556,0.777778,0.377656
36388,0.777778,0.055556,0.777778,0.389256
36389,0.805556,0.055556,0.777778,0.401425
36390,0.833333,0.055556,0.777778,0.413479
36391,0.861111,0.055556,0.777778,0.424576
36392,0.888889,0.055556,0.777778,0.433853
36393,0.916667,0.055556,0.777778,0.440566
36394,0.944444,0.055556,0.777778,0.444225
36395,0.972222,0.055556,0.777778,0.444679
36396,0.000000,0.083333,0.777778,0.436148
36397,0.027778,0.083333,0.777778,0.430456
36398,0.055556,0.083333,0.777778,0.422465
36399,0.083333,0.083333,0.777778,0.413158
36400,0.111111,0.083333,0.777778,0.403487
36401,0.138889,0.083333,0.777778,0.394202
36402,0.166667,0.083333,0.777778,0.385737
36403,0.194444,0.083333,0.777778,0.378183
36404,0.222222,0.083333,0.777778,0.371339
36405,0.250000,0.083333,0.777778,0.364839
36406,0.277778,0.083333,0.777778,0.358303
36407,0.305556,0.083333,0.777778,0.351480
36408,0.333333,0.083333,0.777778,0.344345
36409,0.361111,0.083333,0.777778,0.337125
36410,0.388889,0.083333,0.777778,0.330253
36411,0.416667,0.083333,0.777778,0.324267
36412,0.444444,0.083333,0.777778,0.319678
36413,0.472222,0.083333,0.777778,0.316854
36414,0.500000,0.083333,0.777778,0.315947
36415,0.527778,0.083333,0.777778,0.316883
36416,0.555556,0.083333,0.777778,0.319413
36417,0.583333,0.083333,0.777778,0.323212
36418,0.611111,0.083333,0.777778,0.327993
36419,0.638889,0.083333,0.777778,0.333595
36420,0.666667,0.083333,0.777778,0.340028
36421,0.694444,0.083333,0.777778,0.347449
36422,0.722222,0.083333,0.777778,0.356071
36423,0.750000,0.083333,0.777778,0.366048
36424,0.777778,0.083333,0.777778,0.377340
36425,0.805556,0.083333,0.777778,0.389624
36426,0.833333,0.083333,0.777778,0.402267
36427,0.861111,0.083333,0.777778,0.414377
36428,0.888889,0.083333,0.777778,0.424932
36429,0.916667,0.083333,0.777778,0.432949
36430,0.944444,0.083333,0.777778,0.437672
36431,0.972222,0.083333,0.777778,0.438718
36432,0.000000,0.111111,0.777778,0.429520
36433,0.027778,0.111111,0.777778,0.423314
36434,0.055556,0.111111,0.777778,0.414251
36435,0.083333,0.111111,0.777778,0.403487
36436,0.111111,0.111111,0.777778,0.392230
36437,0.138889,0.111111,0.777778,0.381509
36438,0.166667,0.111111,0.777778,0.371998
36439,0.194444,0.111111,0.777778,0.363934
36440,0.222222,0.111111,0.777778,0.357145
36441,0.250000,0.111111,0.777778,0.351177
36442,0.277778,0.111111,0.777778,0.345471
36443,0.305556,0.111111,0.777778,0.339563
36444,0.333333,0.111111,0.777778,0.333236
36445,0.361111,0.111111,0.777778,0.326590
36446,0.388889,0.111111,0.777778,0.320025
36447,0.416667,0.111111,0.777778,0.314137
36448,0.444444,0.111111,0.777778,0.309557
36449,0.472222,0.111111,0.777778,0.306794
36450,0.500000,0.111111,0.777778,0.306114
36451,0.527778,0.111111,0.777778,0.307483
36452,0.555556,0.111111,0.777778,0.310615
36453,0.583333,0.111111,0.777778,0.315067
36454,0.611111,0.111111,0.777778,0.320394
36455,0.638889,0.111111,0.777778,0.326281
36456,0.666667,0.111111,0.777778,0.332638
36457,0.694444,0.111111,0.777778,0.339608
36458,0.722222,0.111111,0.777778,0.347494
36459,0.750000,0.111111,0.777778,0.356620
36460,0.777778,0.111111,0.777778,0.367162
36461,0.805556,0.111111,0.777778,0.379001
36462,0.833333,0.111111,0.777778,0.391640
36463,0.861111,0.111111,0.777778,0.404216
36464,0.888889,0.111111,0.777778,0.415615
36465,0.916667,0.111111,0.777778,0.424657
36466,0.944444,0.111111,0.777778,0.430332
36467,0.972222,0.111111,0.777778,0.431996
36468,0.000000,0.138889,0.777778,0.422270
36469,0.027778,0.138889,0.777778,0.415874
36470,0.055556,0.138889,0.777778,0.406112
36471,0.083333,0.138889,0.777778,0.394202
36472,0.111111,0.138889,0.777778,0.381509
36473,0.138889,0.138889,0.777778,0.369276
36474,0.166667,0.138889,0.777778,0.358396
36475,0.194444,0.138889,0.777778,0.349281
36476,0.222222,0.138889,0.777778,0.341852
36477,0.250000,0.138889,0.777778,0.335654
36478,0.277778,0.138889,0.777778,0.330047
36479,0.305556,0.138889,0.777778,0.324438
36480,0.333333,0.138889,0.777778,0.318474
36481,0.361111,0.138889,0.777778,0.312158
36482,0.388889,0.138889,0.777778,0.305857
36483,0.416667,0.138889,0.777778,0.300206
36484,0.444444,0.138889,0.777778,0.295931
36485,0.472222,0.138889,0.777778,0.293652
36486,0.500000,0.138889,0.777778,0.293725
36487,0.527778,0.138889,0.777778,0.296147
36488,0.555556,0.138889,0.777778,0.300577
36489,0.583333,0.138889,0.777778,0.306440
36490,0.611111,0.138889,0.777778,0.313101
36491,0.638889,0.138889,0.777778,0.320043
36492,0.666667,0.138889,0.777778,0.327012
36493,0.694444,0.138889,0.777778,0.334068
36494,0.722222,0.138889,0.777778,0.341537
36495,0.750000,0.138889,0.777778,0.349871
36496,0.777778,0.138889,0.777778,0.359451
36497,0.805556,0.138889,0.777778,0.370392
36498,0.833333,0.138889,0.777778,0.382403
36499,0.861111,0.138889,0.777778,0.394752
36500,0.888889,0.138889,0.777778,0.406343
36501,0.916667,0.138889,0.777778,0.415905
36502,0.944444,0.138889,0.777778,0.422240
36503,0.972222,0.138889,0.777778,0.424478
36504,0.000000,0.166667,0.777778,0.414291
36505,0.027778,0.166667,0.777778,0.408147
36506,0.055556,0.166667,0.777778,0.398251
36507,0.083333,0.166667,0.777778,0.385737
36508,0.111111,0.166667,0.777778,0.371998
36509,0.138889,0.166667,0.777778,0.358396
36510,0.166667,0.166667,0.777778,0.346010
36511,0.194444,0.166667,0.777778,0.335454
36512,0.222222,0.166667,0.777778,0.326822
36513,0.250000,0.166667,0.777778,0.319766
36514,0.277778,0.166667,0.777778,0.313672
36515,0.305556,0.166667,0.777778,0.307902
36516,0.333333,0.166667,0.777778,0.302010
36517,0.361111,0.166667,0.777778,0.295901
36518,0.388889,0.166667,0.777778,0.289872
36519,0.416667,0.166667,0.777778,0.284538
36520,0.444444,0.166667,0.777778,0.280667
36521,0.472222,0.166667,0.777778,0.278965
36522,0.500000,0.166667,0.777778,0.279879
36523,0.527778,0.166667,0.777778,0.283473
36524,0.555556,0.166667,0.777778,0.289404
36525,0.583333,0.166667,0.777778,0.297016
36526,0.611111,0.166667,0.777778,0.305508
36527,0.638889,0.166667,0.777778,0.314149
36528,0.666667,0.166667,0.777778,0.322460
36529,0.694444,0.166667,0.777778,0.330319
36530,0.722222,0.166667,0.777778,0.337955
36531,0.750000,0.166667,0.777778,0.345839
36532,0.777778,0.166667,0.777778,0.354483
36533,0.805556,0.166667,0.777778,0.364219
36534,0.833333,0.166667,0.777778,0.375012
36535,0.861111,0.166667,0.777778,0.386369
36536,0.888889,0.166667,0.777778,0.397358
36537,0.916667,0.166667,0.777778,0.406767
36538,0.944444,0.166667,0.777778,0.413336
36539,0.972222,0.166667,0.777778,0.416033
36540,0.000000,0.194444,0.777778,0.405439
36541,0.027778,0.194444,0.777778,0.400025
36542,0.055556,0.194444,0.777778,0.390638
36543,0.083333,0.194444,0.777778,0.378183
36544,0.111111,0.194444,0.777778,0.363934
36545,0.138889,0.194444,0.777778,0.349281
36546,0.166667,0.194444,0.777778,0.335454
36547,0.194444,0.194444,0.777778,0.323303
36548,0.222222,0.194444,0.777778,0.313179
36549,0.250000,0.194444,0.777778,0.304948
36550,0.277778,0.194444,0.777778,0.298123
36551,0.305556,0.194444,0.777778,0.292078
36552,0.333333,0.194444,0.777778,0.286284
36553,0.361111,0.194444,0.777778,0.280500
36554,0.388889,0.194444,0.777778,0.274869
36555,0.416667,0.194444,0.777778,0.269902
36556,0.444444,0.194444,0.777778,0.266336
36557,0.472222,0.194444,0.777778,0.264941
36558,0.500000,0.194444,0.777778,0.266295
36559,0.527778,0.194444,0.777778,0.270614
36560,0.555556,0.194444,0.777778,0.277674
36561,0.583333,0.194444,0.777778,0.286853
36562,0.611111,0.194444,0.777778,0.297268
36563,0.638889,0.194444,0.777778,0.307995
36564,0.666667,0.194444,0.777778,0.318275
36565,0.694444,0.194444,0.777778,0.327688
36566,0.722222,0.194444,0.777778,0.336211
36567,0.750000,0.194444,0.777778,0.344174
36568,0.777778,0.194444,0.777778,0.352094
36569,0.805556,0.194444,0.777778,0.360465
36570,0.833333,0.194444,0.777778,0.369537
