,x,y,z,value
66090,1.000000,0.738095,0.833333,0.411980
66091,0.000000,0.761905,0.833333,0.422404
66092,0.023810,0.761905,0.833333,0.414758
66093,0.047619,0.761905,0.833333,0.406611
66094,0.071429,0.761905,0.833333,0.398226
66095,0.095238,0.761905,0.833333,0.389873
66096,0.119048,0.761905,0.833333,0.381816
66097,0.142857,0.761905,0.833333,0.374299
66098,0.166667,0.761905,0.833333,0.367536
66099,0.190476,0.761905,0.833333,0.361700
66100,0.214286,0.761905,0.833333,0.356921
66101,0.238095,0.761905,0.833333,0.353279
66102,0.261905,0.761905,0.833333,0.350807
66103,0.285714,0.761905,0.833333,0.349494
66104,0.309524,0.761905,0.833333,0.349291
66105,0.333333,0.761905,0.833333,0.350120
66106,0.357143,0.761905,0.833333,0.351882
66107,0.380952,0.761905,0.833333,0.354465
66108,0.404762,0.761905,0.833333,0.357757
66109,0.428571,0.761905,0.833333,0.361649
66110,0.452381,0.761905,0.833333,0.366043
66111,0.476190,0.761905,0.833333,0.370856
66112,0.500000,0.761905,0.833333,0.376018
66113,0.523810,0.761905,0.833333,0.381471
66114,0.547619,0.761905,0.833333,0.387166
66115,0.571429,0.761905,0.833333,0.393057
66116,0.595238,0.761905,0.833333,0.399096
66117,0.619048,0.761905,0.833333,0.405225
66118,0.642857,0.761905,0.833333,0.411372
66119,0.666667,0.761905,0.833333,0.417443
66120,0.690476,0.761905,0.833333,0.423328
66121,0.714286,0.761905,0.833333,0.428892
66122,0.738095,0.761905,0.833333,0.433985
66123,0.761905,0.761905,0.833333,0.438446
66124,0.785714,0.761905,0.833333,0.442108
66125,0.809524,0.761905,0.833333,0.444812
66126,0.833333,0.761905,0.833333,0.446414
66127,0.857143,0.761905,0.833333,0.446797
66128,0.880952,0.761905,0.833333,0.445881
66129,0.904762,0.761905,0.833333,0.443632
66130,0.928571,0.761905,0.833333,0.440065
66131,0.952381,0.761905,0.833333,0.435249
66132,0.976190,0.761905,0.833333,0.429305
66133,1.000000,0.761905,0.833333,0.422404
66134,0.000000,0.785714,0.833333,0.433116
66135,0.023810,0.785714,0.833333,0.425955
66136,0.047619,0.785714,0.833333,0.418160
66137,0.071429,0.785714,0.833333,0.409978
66138,0.095238,0.785714,0.833333,0.401669
66139,0.119048,0.785714,0.833333,0.393493
66140,0.142857,0.785714,0.833333,0.385700
66141,0.166667,0.785714,0.833333,0.378518
66142,0.190476,0.785714,0.833333,0.372138
66143,0.214286,0.785714,0.833333,0.366716
66144,0.238095,0.785714,0.833333,0.362361
66145,0.261905,0.785714,0.833333,0.359136
66146,0.285714,0.785714,0.833333,0.357059
66147,0.309524,0.785714,0.833333,0.356111
66148,0.333333,0.785714,0.833333,0.356237
66149,0.357143,0.785714,0.833333,0.357356
66150,0.380952,0.785714,0.833333,0.359373
66151,0.404762,0.785714,0.833333,0.362181
66152,0.428571,0.785714,0.833333,0.365674
66153,0.452381,0.785714,0.833333,0.369752
66154,0.476190,0.785714,0.833333,0.374325
66155,0.500000,0.785714,0.833333,0.379312
66156,0.523810,0.785714,0.833333,0.384646
66157,0.547619,0.785714,0.833333,0.390270
66158,0.571429,0.785714,0.833333,0.396130
66159,0.595238,0.785714,0.833333,0.402171
66160,0.619048,0.785714,0.833333,0.408335
66161,0.642857,0.785714,0.833333,0.414551
66162,0.666667,0.785714,0.833333,0.420732
66163,0.690476,0.785714,0.833333,0.426773
66164,0.714286,0.785714,0.833333,0.432551
66165,0.738095,0.785714,0.833333,0.437925
66166,0.761905,0.785714,0.833333,0.442741
66167,0.785714,0.785714,0.833333,0.446839
66168,0.809524,0.785714,0.833333,0.450059
66169,0.833333,0.785714,0.833333,0.452255
66170,0.857143,0.785714,0.833333,0.453299
66171,0.880952,0.785714,0.833333,0.453097
66172,0.904762,0.785714,0.833333,0.451593
66173,0.928571,0.785714,0.833333,0.448777
66174,0.952381,0.785714,0.833333,0.444690
66175,0.976190,0.785714,0.833333,0.439422
66176,1.000000,0.785714,0.833333,0.433116
66177,0.000000,0.809524,0.833333,0.443686
66178,0.023810,0.809524,0.833333,0.436976
66179,0.047619,0.809524,0.833333,0.429490
66180,0.071429,0.809524,0.833333,0.421455
66181,0.095238,0.809524,0.833333,0.413115
66182,0.119048,0.809524,0.833333,0.404725
66183,0.142857,0.809524,0.833333,0.396537
66184,0.166667,0.809524,0.833333,0.388788
66185,0.190476,0.809524,0.833333,0.381692
66186,0.214286,0.809524,0.833333,0.375429
66187,0.238095,0.809524,0.833333,0.370144
66188,0.261905,0.809524,0.833333,0.365934
66189,0.285714,0.809524,0.833333,0.362860
66190,0.309524,0.809524,0.833333,0.360937
66191,0.333333,0.809524,0.833333,0.360146
66192,0.357143,0.809524,0.833333,0.360437
66193,0.380952,0.809524,0.833333,0.361736
66194,0.404762,0.809524,0.833333,0.363955
66195,0.428571,0.809524,0.833333,0.366995
66196,0.452381,0.809524,0.833333,0.370757
66197,0.476190,0.809524,0.833333,0.375143
66198,0.500000,0.809524,0.833333,0.380065
66199,0.523810,0.809524,0.833333,0.385438
66200,0.547619,0.809524,0.833333,0.391188
66201,0.571429,0.809524,0.833333,0.397244
66202,0.595238,0.809524,0.833333,0.403536
66203,0.619048,0.809524,0.833333,0.409992
66204,0.642857,0.809524,0.833333,0.416531
66205,0.666667,0.809524,0.833333,0.423064
66206,0.690476,0.809524,0.833333,0.429483
66207,0.714286,0.809524,0.833333,0.435669
66208,0.738095,0.809524,0.833333,0.441486
66209,0.761905,0.809524,0.833333,0.446786
66210,0.785714,0.809524,0.833333,0.451414
66211,0.809524,0.809524,0.833333,0.455216
66212,0.833333,0.809524,0.833333,0.458043
66213,0.857143,0.809524,0.833333,0.459766
66214,0.880952,0.809524,0.833333,0.460278
66215,0.904762,0.809524,0.833333,0.459508
66216,0.928571,0.809524,0.833333,0.457426
66217,0.952381,0.809524,0.833333,0.454044
66218,0.976190,0.809524,0.833333,0.449428
66219,1.000000,0.809524,0.833333,0.443686
66220,0.000000,0.833333,0.833333,0.453637
66221,0.023810,0.833333,0.833333,0.447344
66222,0.047619,0.833333,0.833333,0.440134
66223,0.071429,0.833333,0.833333,0.432210
66224,0.095238,0.833333,0.833333,0.423801
66225,0.119048,0.833333,0.833333,0.415154
66226,0.142857,0.833333,0.833333,0.406520
66227,0.166667,0.833333,0.833333,0.398149
66228,0.190476,0.833333,0.833333,0.390271
66229,0.214286,0.833333,0.833333,0.383095
66230,0.238095,0.833333,0.833333,0.376796
66231,0.261905,0.833333,0.833333,0.371513
66232,0.285714,0.833333,0.833333,0.367345
66233,0.309524,0.833333,0.833333,0.364350
66234,0.333333,0.833333,0.833333,0.362547
66235,0.357143,0.833333,0.833333,0.361920
66236,0.380952,0.833333,0.833333,0.362423
66237,0.404762,0.833333,0.833333,0.363989
66238,0.428571,0.833333,0.833333,0.366530
66239,0.452381,0.833333,0.833333,0.369952
66240,0.476190,0.833333,0.833333,0.374154
66241,0.500000,0.833333,0.833333,0.379035
66242,0.523810,0.833333,0.833333,0.384497
66243,0.547619,0.833333,0.833333,0.390446
66244,0.571429,0.833333,0.833333,0.396791
66245,0.595238,0.833333,0.833333,0.403442
66246,0.619048,0.833333,0.833333,0.410310
66247,0.642857,0.833333,0.833333,0.417300
66248,0.666667,0.833333,0.833333,0.424311
66249,0.690476,0.833333,0.833333,0.431231
66250,0.714286,0.833333,0.833333,0.437937
66251,0.738095,0.833333,0.833333,0.444296
66252,0.761905,0.833333,0.833333,0.450164
66253,0.785714,0.833333,0.833333,0.455389
66254,0.809524,0.833333,0.833333,0.459820
66255,0.833333,0.833333,0.833333,0.463311
66256,0.857143,0.833333,0.833333,0.465727
66257,0.880952,0.833333,0.833333,0.466954
66258,0.904762,0.833333,0.833333,0.466908
66259,0.928571,0.833333,0.833333,0.465539
66260,0.952381,0.833333,0.833333,0.462839
66261,0.976190,0.833333,0.833333,0.458844
66262,1.000000,0.833333,0.833333,0.453637
66263,0.000000,0.857143,0.833333,0.462484
66264,0.023810,0.857143,0.833333,0.456582
66265,0.047619,0.857143,0.833333,0.449627
66266,0.071429,0.857143,0.833333,0.441804
66267,0.095238,0.857143,0.833333,0.433329
66268,0.119048,0.857143,0.833333,0.424442
66269,0.142857,0.857143,0.833333,0.415396
66270,0.166667,0.857143,0.833333,0.406447
66271,0.190476,0.857143,0.833333,0.397843
66272,0.214286,0.857143,0.833333,0.389817
66273,0.238095,0.857143,0.833333,0.382572
66274,0.261905,0.857143,0.833333,0.376281
66275,0.285714,0.857143,0.833333,0.371078
66276,0.309524,0.857143,0.833333,0.367057
66277,0.333333,0.857143,0.833333,0.364273
66278,0.357143,0.857143,0.833333,0.362740
66279,0.380952,0.857143,0.833333,0.362440
66280,0.404762,0.857143,0.833333,0.363324
66281,0.428571,0.857143,0.833333,0.365322
66282,0.452381,0.857143,0.833333,0.368343
66283,0.476190,0.857143,0.833333,0.372288
66284,0.500000,0.857143,0.833333,0.377050
66285,0.523810,0.857143,0.833333,0.382522
66286,0.547619,0.857143,0.833333,0.388595
66287,0.571429,0.857143,0.833333,0.395163
66288,0.595238,0.857143,0.833333,0.402121
66289,0.619048,0.857143,0.833333,0.409363
66290,0.642857,0.857143,0.833333,0.416784
66291,0.666667,0.857143,0.833333,0.424271
66292,0.690476,0.857143,0.833333,0.431705
66293,0.714286,0.857143,0.833333,0.438960
66294,0.738095,0.857143,0.833333,0.445898
66295,0.761905,0.857143,0.833333,0.452376
66296,0.785714,0.857143,0.833333,0.458242
66297,0.809524,0.857143,0.833333,0.463343
66298,0.833333,0.857143,0.833333,0.467530
66299,0.857143,0.857143,0.833333,0.470661
66300,0.880952,0.857143,0.833333,0.472615
66301,0.904762,0.857143,0.833333,0.473292
66302,0.928571,0.857143,0.833333,0.472625
66303,0.952381,0.857143,0.833333,0.470586
66304,0.976190,0.857143,0.833333,0.467186
66305,1.000000,0.857143,0.833333,0.462484
66306,0.000000,0.880952,0.833333,0.469791
66307,0.023810,0.880952,0.833333,0.464265
66308,0.047619,0.880952,0.833333,0.457562
66309,0.071429,0.880952,0.833333,0.449858
66310,0.095238,0.880952,0.833333,0.441361
66311,0.119048,0.880952,0.833333,0.432309
66312,0.142857,0.880952,0.833333,0.422957
66313,0.166667,0.880952,0.833333,0.413570
66314,0.190476,0.880952,0.833333,0.404409
66315,0.214286,0.880952,0.833333,0.395720
66316,0.238095,0.880952,0.833333,0.387730
66317,0.261905,0.880952,0.833333,0.380633
66318,0.285714,0.880952,0.833333,0.374587
66319,0.309524,0.880952,0.833333,0.369711
66320,0.333333,0.880952,0.833333,0.366083
66321,0.357143,0.880952,0.833333,0.363742
66322,0.380952,0.880952,0.833333,0.362687
66323,0.404762,0.880952,0.833333,0.362889
66324,0.428571,0.880952,0.833333,0.364288
66325,0.452381,0.880952,0.833333,0.366806
66326,0.476190,0.880952,0.833333,0.370349
66327,0.500000,0.880952,0.833333,0.374815
66328,0.523810,0.880952,0.833333,0.380094
66329,0.547619,0.880952,0.833333,0.386078
66330,0.571429,0.880952,0.833333,0.392657
66331,0.595238,0.880952,0.833333,0.399721
66332,0.619048,0.880952,0.833333,0.407159
66333,0.642857,0.880952,0.833333,0.414861
66334,0.666667,0.880952,0.833333,0.422708
66335,0.690476,0.880952,0.833333,0.430576
66336,0.714286,0.880952,0.833333,0.438332
66337,0.738095,0.880952,0.833333,0.445835
66338,0.761905,0.880952,0.833333,0.452933
66339,0.785714,0.880952,0.833333,0.459467
66340,0.809524,0.880952,0.833333,0.465276
66341,0.833333,0.880952,0.833333,0.470197
66342,0.857143,0.880952,0.833333,0.474079
66343,0.880952,0.880952,0.833333,0.476784
66344,0.904762,0.880952,0.833333,0.478195
66345,0.928571,0.880952,0.833333,0.478229
66346,0.952381,0.880952,0.833333,0.476836
66347,0.976190,0.880952,0.833333,0.474010
66348,1.000000,0.880952,0.833333,0.469791
66349,0.000000,0.904762,0.833333,0.475218
66350,0.023810,0.904762,0.833333,0.470063
66351,0.047619,0.904762,0.833333,0.463628
66352,0.071429,0.904762,0.833333,0.456086
66353,0.095238,0.904762,0.833333,0.447647
66354,0.119048,0.904762,0.833333,0.438552
66355,0.142857,0.904762,0.833333,0.429063
66356,0.166667,0.904762,0.833333,0.419447
66357,0.190476,0.904762,0.833333,0.409975
66358,0.214286,0.904762,0.833333,0.400900
66359,0.238095,0.904762,0.833333,0.392457
66360,0.261905,0.904762,0.833333,0.384847
66361,0.285714,0.904762,0.833333,0.378237
66362,0.309524,0.904762,0.833333,0.372756
66363,0.333333,0.904762,0.833333,0.368489
66364,0.357143,0.904762,0.833333,0.365485
66365,0.380952,0.904762,0.833333,0.363755
66366,0.404762,0.904762,0.833333,0.363279
66367,0.428571,0.904762,0.833333,0.364012
66368,0.452381,0.904762,0.833333,0.365888
66369,0.476190,0.904762,0.833333,0.368828
66370,0.500000,0.904762,0.833333,0.372744
66371,0.523810,0.904762,0.833333,0.377544
66372,0.547619,0.904762,0.833333,0.383130
66373,0.571429,0.904762,0.833333,0.389408
66374,0.595238,0.904762,0.833333,0.396279
66375,0.619048,0.904762,0.833333,0.403641
66376,0.642857,0.904762,0.833333,0.411388
66377,0.666667,0.904762,0.833333,0.419404
66378,0.690476,0.904762,0.833333,0.427564
66379,0.714286,0.904762,0.833333,0.435729
66380,0.738095,0.904762,0.833333,0.443747
66381,0.761905,0.904762,0.833333,0.451453
66382,0.785714,0.904762,0.833333,0.458671
66383,0.809524,0.904762,0.833333,0.465221
66384,0.833333,0.904762,0.833333,0.470920
66385,0.857143,0.904762,0.833333,0.475593
66386,0.880952,0.904762,0.833333,0.479081
66387,0.904762,0.904762,0.833333,0.481246
66388,0.928571,0.904762,0.833333,0.481986
66389,0.952381,0.904762,0.833333,0.481233
66390,0.976190,0.904762,0.833333,0.478968
66391,1.000000,0.904762,0.833333,0.475218
66392,0.000000,0.928571,0.833333,0.478553
66393,0.023810,0.928571,0.833333,0.473778
66394,0.047619,0.928571,0.833333,0.467643
66395,0.071429,0.928571,0.833333,0.460328
66396,0.095238,0.928571,0.833333,0.452054
66397,0.119048,0.928571,0.833333,0.443068
66398,0.142857,0.928571,0.833333,0.433637
66399,0.166667,0.928571,0.833333,0.424036
66400,0.190476,0.928571,0.833333,0.414533
66401,0.214286,0.928571,0.833333,0.405381
66402,0.238095,0.928571,0.833333,0.396806
66403,0.261905,0.928571,0.833333,0.389005
66404,0.285714,0.928571,0.833333,0.382134
66405,0.309524,0.928571,0.833333,0.376312
66406,0.333333,0.928571,0.833333,0.371621
66407,0.357143,0.928571,0.833333,0.368104
66408,0.380952,0.928571,0.833333,0.365774
66409,0.404762,0.928571,0.833333,0.364617
66410,0.428571,0.928571,0.833333,0.364601
66411,0.452381,0.928571,0.833333,0.365677
66412,0.476190,0.928571,0.833333,0.367790
66413,0.500000,0.928571,0.833333,0.370879
66414,0.523810,0.928571,0.833333,0.374881
66415,0.547619,0.928571,0.833333,0.379734
66416,0.571429,0.928571,0.833333,0.385371
66417,0.595238,0.928571,0.833333,0.391723
66418,0.619048,0.928571,0.833333,0.398710
66419,0.642857,0.928571,0.833333,0.406244
66420,0.666667,0.928571,0.833333,0.414220
66421,0.690476,0.928571,0.833333,0.422512
66422,0.714286,0.928571,0.833333,0.430977
66423,0.738095,0.928571,0.833333,0.439448
66424,0.761905,0.928571,0.833333,0.447740
66425,0.785714,0.928571,0.833333,0.455650
66426,0.809524,0.928571,0.833333,0.462967
66427,0.833333,0.928571,0.833333,0.469479
66428,0.857143,0.928571,0.833333,0.474979
66429,0.880952,0.928571,0.833333,0.479279
66430,0.904762,0.928571,0.833333,0.482216
66431,0.928571,0.928571,0.833333,0.483667
66432,0.952381,0.928571,0.833333,0.483551
66433,0.976190,0.928571,0.833333,0.481838
66434,1.000000,0.928571,0.833333,0.478553
66435,0.000000,0.952381,0.833333,0.479733
66436,0.023810,0.952381,0.833333,0.475359
66437,0.047619,0.952381,0.833333,0.469570
66438,0.071429,0.952381,0.833333,0.462562
66439,0.095238,0.952381,0.833333,0.454568
66440,0.119048,0.952381,0.833333,0.445847
66441,0.142857,0.952381,0.833333,0.436673
66442,0.166667,0.952381,0.833333,0.427318
66443,0.190476,0.952381,0.833333,0.418046
66444,0.214286,0.952381,0.833333,0.409094
66445,0.238095,0.952381,0.833333,0.400674
66446,0.261905,0.952381,0.833333,0.392957
66447,0.285714,0.952381,0.833333,0.386079
66448,0.309524,0.952381,0.833333,0.380136
66449,0.333333,0.952381,0.833333,0.375189
66450,0.357143,0.952381,0.833333,0.371268
66451,0.380952,0.952381,0.833333,0.368382
66452,0.404762,0.952381,0.833333,0.366520
66453,0.428571,0.952381,0.833333,0.365662
66454,0.452381,0.952381,0.833333,0.365784
66455,0.476190,0.952381,0.833333,0.366862
66456,0.500000,0.952381,0.833333,0.368876
66457,0.523810,0.952381,0.833333,0.371807
66458,0.547619,0.952381,0.833333,0.375637
66459,0.571429,0.952381,0.833333,0.380346
66460,0.595238,0.952381,0.833333,0.385905
66461,0.619048,0.952381,0.833333,0.392271
66462,0.642857,0.952381,0.833333,0.399381
66463,0.666667,0.952381,0.833333,0.407143
66464,0.690476,0.952381,0.833333,0.415439
66465,0.714286,0.952381,0.833333,0.424113
66466,0.738095,0.952381,0.833333,0.432983
66467,0.761905,0.952381,0.833333,0.441836
66468,0.785714,0.952381,0.833333,0.450434
66469,0.809524,0.952381,0.833333,0.458530
66470,0.833333,0.952381,0.833333,0.465871
66471,0.857143,0.952381,0.833333,0.472213
66472,0.880952,0.952381,0.833333,0.477334
66473,0.904762,0.952381,0.833333,0.481046
66474,0.928571,0.952381,0.833333,0.483203
66475,0.952381,0.952381,0.833333,0.483715
66476,0.976190,0.952381,0.833333,0.482549
66477,1.000000,0.952381,0.833333,0.479733
66478,0.000000,0.976190,0.833333,0.478842
66479,0.023810,0.976190,0.833333,0.474897
66480,0.047619,0.976190,0.833333,0.469510
66481,0.071429,0.976190,0.833333,0.462891
66482,0.095238,0.976190,0.833333,0.455289
66483,0.119048,0.976190,0.833333,0.446971
66484,0.142857,0.976190,0.833333,0.438215
66485,0.166667,0.976190,0.833333,0.429287
66486,0.190476,0.976190,0.833333,0.420437
66487,0.214286,0.976190,0.833333,0.411881
66488,0.238095,0.976190,0.833333,0.403802
66489,0.261905,0.976190,0.833333,0.396343
66490,0.285714,0.976190,0.833333,0.389604
66491,0.309524,0.976190,0.833333,0.383653
66492,0.333333,0.976190,0.833333,0.378526
66493,0.357143,0.976190,0.833333,0.374237
66494,0.380952,0.976190,0.833333,0.370786
66495,0.404762,0.976190,0.833333,0.368167
66496,0.428571,0.976190,0.833333,0.366380
66497,0.452381,0.976190,0.833333,0.365427
66498,0.476190,0.976190,0.833333,0.365326
66499,0.500000,0.976190,0.833333,0.366102
66500,0.523810,0.976190,0.833333,0.367790
66501,0.547619,0.976190,0.833333,0.370427
66502,0.571429,0.976190,0.833333,0.374046
66503,0.595238,0.976190,0.833333,0.378667
66504,0.619048,0.976190,0.833333,0.384284
66505,0.642857,0.976190,0.833333,0.390862
66506,0.666667,0.976190,0.833333,0.398327
66507,0.690476,0.976190,0.833333,0.406560
66508,0.714286,0.976190,0.833333,0.415399
66509,0.738095,0.976190,0.833333,0.424635
66510,0.761905,0.976190,0.833333,0.434026
66511,0.785714,0.976190,0.833333,0.443296
66512,0.809524,0.976190,0.833333,0.452154
66513,0.833333,0.976190,0.833333,0.460306
66514,0.857143,0.976190,0.833333,0.467468
66515,0.880952,0.976190,0.833333,0.473386
66516,0.904762,0.976190,0.833333,0.477846
66517,0.928571,0.976190,0.833333,0.480685
66518,0.952381,0.976190,0.833333,0.481807
66519,0.976190,0.976190,0.833333,0.481179
66520,1.000000,0.976190,0.833333,0.478842
66521,0.000000,1.000000,0.833333,0.476088
66522,0.023810,1.000000,0.833333,0.472607
66523,0.047619,1.000000,0.833333,0.467676
66524,0.071429,1.000000,0.833333,0.461521
66525,0.095238,1.000000,0.833333,0.454400
66526,0.119048,1.000000,0.833333,0.446585
66527,0.142857,1.000000,0.833333,0.438347
66528,0.166667,1.000000,0.833333,0.429943
66529,0.190476,1.000000,0.833333,0.421601
66530,0.214286,1.000000,0.833333,0.413511
66531,0.238095,1.000000,0.833333,0.405823
66532,0.261905,1.000000,0.833333,0.398647
66533,0.285714,1.000000,0.833333,0.392050
66534,0.309524,1.000000,0.833333,0.386071
66535,0.333333,1.000000,0.833333,0.380724
66536,0.357143,1.000000,0.833333,0.376010
66537,0.380952,1.000000,0.833333,0.371928
66538,0.404762,1.000000,0.833333,0.368484
66539,0.428571,1.000000,0.833333,0.365699
66540,0.452381,1.000000,0.833333,0.363611
66541,0.476190,1.000000,0.833333,0.362281
66542,0.500000,1.000000,0.833333,0.361785
66543,0.523810,1.000000,0.833333,0.362213
66544,0.547619,1.000000,0.833333,0.363658
66545,0.571429,1.000000,0.833333,0.366202
66546,0.595238,1.000000,0.833333,0.369908
66547,0.619048,1.000000,0.833333,0.374809
66548,0.642857,1.000000,0.833333,0.380890
66549,0.666667,1.000000,0.833333,0.388089
66550,0.690476,1.000000,0.833333,0.396284
66551,0.714286,1.000000,0.833333,0.405296
66552,0.738095,1.000000,0.833333,0.414895
66553,0.761905,1.000000,0.833333,0.424802
66554,0.785714,1.000000,0.833333,0.434705
66555,0.809524,1.000000,0.833333,0.444273
66556,0.833333,1.000000,0.833333,0.453173
66557,0.857143,1.000000,0.833333,0.461087
66558,0.880952,1.000000,0.833333,0.467733
66559,0.904762,1.000000,0.833333,0.472876
66560,0.928571,1.000000,0.833333,0.476346
66561,0.952381,1.000000,0.833333,0.478042
66562,0.976190,1.000000,0.833333,0.477939
66563,1.000000,1.000000,0.833333,0.476088
66564,0.000000,0.000000,0.857143,0.478393
66565,0.023810,0.000000,0.857143,0.475210
66566,0.047619,0.000000,0.857143,0.470852
66567,0.071429,0.000000,0.857143,0.465482
66568,0.095238,0.000000,0.857143,0.459279
66569,0.119048,0.000000,0.857143,0.452436
66570,0.142857,0.000000,0.857143,0.445143
66571,0.166667,0.000000,0.857143,0.437587
66572,0.190476,0.000000,0.857143,0.429942
66573,0.214286,0.000000,0.857143,0.422362
66574,0.238095,0.000000,0.857143,0.414985
66575,0.261905,0.000000,0.857143,0.407928
66576,0.285714,0.000000,0.857143,0.401293
66577,0.309524,0.000000,0.857143,0.395163
66578,0.333333,0.000000,0.857143,0.389612
66579,0.357143,0.000000,0.857143,0.384708
66580,0.380952,0.000000,0.857143,0.380514
66581,0.404762,0.000000,0.857143,0.377091
66582,0.428571,0.000000,0.857143,0.374502
66583,0.452381,0.000000,0.857143,0.372812
66584,0.476190,0.000000,0.857143,0.372080
66585,0.500000,0.000000,0.857143,0.372364
66586,0.523810,0.000000,0.857143,0.373710
66587,0.547619,0.000000,0.857143,0.376150
66588,0.571429,0.000000,0.857143,0.379692
66589,0.595238,0.000000,0.857143,0.384318
66590,0.619048,0.000000,0.857143,0.389978
66591,0.642857,0.000000,0.857143,0.396584
66592,0.666667,0.000000,0.857143,0.404011
66593,0.690476,0.000000,0.857143,0.412099
66594,0.714286,0.000000,0.857143,0.420651
66595,0.738095,0.000000,0.857143,0.429444
66596,0.761905,0.000000,0.857143,0.438235
66597,0.785714,0.000000,0.857143,0.446769
66598,0.809524,0.000000,0.857143,0.454794
66599,0.833333,0.000000,0.857143,0.462066
66600,0.857143,0.000000,0.857143,0.468365
66601,0.880952,0.000000,0.857143,0.473506
66602,0.904762,0.000000,0.857143,0.477340
66603,0.928571,0.000000,0.857143,0.479770
66604,0.952381,0.000000,0.857143,0.480746
66605,0.976190,0.000000,0.857143,0.480270
66606,1.000000,0.000000,0.857143,0.478393
66607,0.000000,0.023810,0.857143,0.474746
66608,0.023810,0.023810,0.857143,0.472057
66609,0.047619,0.023810,0.857143,0.468203
66610,0.071429,0.023810,0.857143,0.463348
66611,0.095238,0.023810,0.857143,0.457671
66612,0.119048,0.023810,0.857143,0.451353
66613,0.142857,0.023810,0.857143,0.444573
66614,0.166667,0.023810,0.857143,0.437495
66615,0.190476,0.023810,0.857143,0.430267
66616,0.214286,0.023810,0.857143,0.423018
66617,0.238095,0.023810,0.857143,0.415858
66618,0.261905,0.023810,0.857143,0.408877
66619,0.285714,0.023810,0.857143,0.402155
66620,0.309524,0.023810,0.857143,0.395762
66621,0.333333,0.023810,0.857143,0.389767
66622,0.357143,0.023810,0.857143,0.384240
66623,0.380952,0.023810,0.857143,0.379257
66624,0.404762,0.023810,0.857143,0.374906
66625,0.428571,0.023810,0.857143,0.371280
66626,0.452381,0.023810,0.857143,0.368484
66627,0.476190,0.023810,0.857143,0.366623
66628,0.500000,0.023810,0.857143,0.365799
66629,0.523810,0.023810,0.857143,0.366104
66630,0.547619,0.023810,0.857143,0.367611
66631,0.571429,0.023810,0.857143,0.370365
66632,0.595238,0.023810,0.857143,0.374373
66633,0.619048,0.023810,0.857143,0.379601
66634,0.642857,0.023810,0.857143,0.385970
66635,0.666667,0.023810,0.857143,0.393349
66636,0.690476,0.023810,0.857143,0.401566
66637,0.714286,0.023810,0.857143,0.410402
66638,0.738095,0.023810,0.857143,0.419609
66639,0.761905,0.023810,0.857143,0.428911
66640,0.785714,0.023810,0.857143,0.438025
66641,0.809524,0.023810,0.857143,0.446667
66642,0.833333,0.023810,0.857143,0.454569
66643,0.857143,0.023810,0.857143,0.461492
66644,0.880952,0.023810,0.857143,0.467233
66645,0.904762,0.023810,0.857143,0.471641
66646,0.928571,0.023810,0.857143,0.474613
66647,0.952381,0.023810,0.857143,0.476107
66648,0.976190,0.023810,0.857143,0.476131
66649,1.000000,0.023810,0.857143,0.474746
66650,0.000000,0.047619,0.857143,0.470076
66651,0.023810,0.047619,0.857143,0.467887
66652,0.047619,0.047619,0.857143,0.464532
66653,0.071429,0.047619,0.857143,0.460169
66654,0.095238,0.047619,0.857143,0.454964
66655,0.119048,0.047619,0.857143,0.449084
66656,0.142857,0.047619,0.857143,0.442686
66657,0.166667,0.047619,0.857143,0.435916
66658,0.190476,0.047619,0.857143,0.428898
66659,0.214286,0.047619,0.857143,0.421742
66660,0.238095,0.047619,0.857143,0.414540
66661,0.261905,0.047619,0.857143,0.407371
66662,0.285714,0.047619,0.857143,0.400309
66663,0.309524,0.047619,0.857143,0.393426
66664,0.333333,0.047619,0.857143,0.386799
66665,0.357143,0.047619,0.857143,0.380517
66666,0.380952,0.047619,0.857143,0.374680
66667,0.404762,0.047619,0.857143,0.369405
66668,0.428571,0.047619,0.857143,0.364821
66669,0.452381,0.047619,0.857143,0.361069
66670,0.476190,0.047619,0.857143,0.358290
66671,0.500000,0.047619,0.857143,0.356622
66672,0.523810,0.047619,0.857143,0.356188
66673,0.547619,0.047619,0.857143,0.357083
66674,0.571429,0.047619,0.857143,0.359370
66675,0.595238,0.047619,0.857143,0.363067
66676,0.619048,0.047619,0.857143,0.368142
66677,0.642857,0.047619,0.857143,0.374507
66678,0.666667,0.047619,0.857143,0.382022
66679,0.690476,0.047619,0.857143,0.390494
66680,0.714286,0.047619,0.857143,0.399686
66681,0.738095,0.047619,0.857143,0.409324
66682,0.761905,0.047619,0.857143,0.419112
66683,0.785714,0.047619,0.857143,0.428745
66684,0.809524,0.047619,0.857143,0.437921
66685,0.833333,0.047619,0.857143,0.446360
66686,0.857143,0.047619,0.857143,0.453812
66687,0.880952,0.047619,0.857143,0.460073
66688,0.904762,0.047619,0.857143,0.464988
66689,0.928571,0.047619,0.857143,0.468459
66690,0.952381,0.047619,0.857143,0.470447
66691,0.976190,0.047619,0.857143,0.470964
66692,1.000000,0.047619,0.857143,0.470076
66693,0.000000,0.071429,0.857143,0.464603
66694,0.023810,0.071429,0.857143,0.462894
66695,0.047619,0.071429,0.857143,0.460006
66696,0.071429,0.071429,0.857143,0.456076
66697,0.095238,0.071429,0.857143,0.451246
