,x,y,z,value
68808,0.190476,0.214286,0.880952,0.365655
68809,0.214286,0.214286,0.880952,0.354568
68810,0.238095,0.214286,0.880952,0.344727
68811,0.261905,0.214286,0.880952,0.335689
68812,0.285714,0.214286,0.880952,0.326983
68813,0.309524,0.214286,0.880952,0.318309
68814,0.333333,0.214286,0.880952,0.309683
68815,0.357143,0.214286,0.880952,0.301470
68816,0.380952,0.214286,0.880952,0.294291
68817,0.404762,0.214286,0.880952,0.288817
68818,0.428571,0.214286,0.880952,0.285540
68819,0.452381,0.214286,0.880952,0.284596
68820,0.476190,0.214286,0.880952,0.285733
68821,0.500000,0.214286,0.880952,0.288430
68822,0.523810,0.214286,0.880952,0.292126
68823,0.547619,0.214286,0.880952,0.296451
68824,0.571429,0.214286,0.880952,0.301359
68825,0.595238,0.214286,0.880952,0.307092
68826,0.619048,0.214286,0.880952,0.313981
68827,0.642857,0.214286,0.880952,0.322190
68828,0.666667,0.214286,0.880952,0.331510
68829,0.690476,0.214286,0.880952,0.341328
68830,0.714286,0.214286,0.880952,0.350796
68831,0.738095,0.214286,0.880952,0.359143
68832,0.761905,0.214286,0.880952,0.366011
68833,0.785714,0.214286,0.880952,0.371643
68834,0.809524,0.214286,0.880952,0.376855
68835,0.833333,0.214286,0.880952,0.382753
68836,0.857143,0.214286,0.880952,0.390324
68837,0.880952,0.214286,0.880952,0.400021
68838,0.904762,0.214286,0.880952,0.411520
68839,0.928571,0.214286,0.880952,0.423720
68840,0.952381,0.214286,0.880952,0.435000
68841,0.976190,0.214286,0.880952,0.443622
68842,1.000000,0.214286,0.880952,0.448164
68843,0.000000,0.238095,0.880952,0.438360
68844,0.023810,0.238095,0.880952,0.438076
68845,0.047619,0.238095,0.880952,0.433816
68846,0.071429,0.238095,0.880952,0.426039
68847,0.095238,0.238095,0.880952,0.415334
68848,0.119048,0.238095,0.880952,0.402360
68849,0.142857,0.238095,0.880952,0.387883
68850,0.166667,0.238095,0.880952,0.372812
68851,0.190476,0.238095,0.880952,0.358131
68852,0.214286,0.238095,0.880952,0.344727
68853,0.238095,0.238095,0.880952,0.333145
68854,0.261905,0.238095,0.880952,0.323431
68855,0.285714,0.238095,0.880952,0.315139
68856,0.309524,0.238095,0.880952,0.307564
68857,0.333333,0.238095,0.880952,0.300096
68858,0.357143,0.238095,0.880952,0.292545
68859,0.380952,0.238095,0.880952,0.285279
68860,0.404762,0.238095,0.880952,0.279087
68861,0.428571,0.238095,0.880952,0.274841
68862,0.452381,0.238095,0.880952,0.273104
68863,0.476190,0.238095,0.880952,0.273889
68864,0.500000,0.238095,0.880952,0.276683
68865,0.523810,0.238095,0.880952,0.280723
68866,0.547619,0.238095,0.880952,0.285381
68867,0.571429,0.238095,0.880952,0.290454
68868,0.595238,0.238095,0.880952,0.296201
68869,0.619048,0.238095,0.880952,0.303115
68870,0.642857,0.238095,0.880952,0.311536
68871,0.666667,0.238095,0.880952,0.321324
68872,0.690476,0.238095,0.880952,0.331770
68873,0.714286,0.238095,0.880952,0.341821
68874,0.738095,0.238095,0.880952,0.350521
68875,0.761905,0.238095,0.880952,0.357453
68876,0.785714,0.238095,0.880952,0.362984
68877,0.809524,0.238095,0.880952,0.368152
68878,0.833333,0.238095,0.880952,0.374250
68879,0.857143,0.238095,0.880952,0.382280
68880,0.880952,0.238095,0.880952,0.392501
68881,0.904762,0.238095,0.880952,0.404279
68882,0.928571,0.238095,0.880952,0.416265
68883,0.952381,0.238095,0.880952,0.426823
68884,0.976190,0.238095,0.880952,0.434500
68885,1.000000,0.238095,0.880952,0.438360
68886,0.000000,0.261905,0.880952,0.428182
68887,0.023810,0.261905,0.880952,0.427921
68888,0.047619,0.261905,0.880952,0.424635
68889,0.071429,0.261905,0.880952,0.418463
68890,0.095238,0.261905,0.880952,0.409383
68891,0.119048,0.261905,0.880952,0.397408
68892,0.142857,0.261905,0.880952,0.382901
68893,0.166667,0.261905,0.880952,0.366796
68894,0.190476,0.261905,0.880952,0.350534
68895,0.214286,0.261905,0.880952,0.335689
68896,0.238095,0.261905,0.880952,0.323431
68897,0.261905,0.261905,0.880952,0.314090
68898,0.285714,0.261905,0.880952,0.307056
68899,0.309524,0.261905,0.880952,0.301078
68900,0.333333,0.261905,0.880952,0.294871
68901,0.357143,0.261905,0.880952,0.287724
68902,0.380952,0.261905,0.880952,0.279833
68903,0.404762,0.261905,0.880952,0.272207
68904,0.428571,0.261905,0.880952,0.266198
68905,0.452381,0.261905,0.880952,0.262886
68906,0.476190,0.261905,0.880952,0.262633
68907,0.500000,0.261905,0.880952,0.265016
68908,0.523810,0.261905,0.880952,0.269133
68909,0.547619,0.261905,0.880952,0.274118
68910,0.571429,0.261905,0.880952,0.279571
68911,0.595238,0.261905,0.880952,0.285675
68912,0.619048,0.261905,0.880952,0.292954
68913,0.642857,0.261905,0.880952,0.301814
68914,0.666667,0.261905,0.880952,0.312133
68915,0.690476,0.261905,0.880952,0.323144
68916,0.714286,0.261905,0.880952,0.333695
68917,0.738095,0.261905,0.880952,0.342760
68918,0.761905,0.261905,0.880952,0.349950
68919,0.785714,0.261905,0.880952,0.355735
68920,0.809524,0.261905,0.880952,0.361271
68921,0.833333,0.261905,0.880952,0.367874
68922,0.857143,0.261905,0.880952,0.376416
68923,0.880952,0.261905,0.880952,0.386903
68924,0.904762,0.261905,0.880952,0.398440
68925,0.928571,0.261905,0.880952,0.409576
68926,0.952381,0.261905,0.880952,0.418835
68927,0.976190,0.261905,0.880952,0.425176
68928,1.000000,0.261905,0.880952,0.428182
68929,0.000000,0.285714,0.880952,0.418460
68930,0.023810,0.285714,0.880952,0.418226
68931,0.047619,0.285714,0.880952,0.415662
68932,0.071429,0.285714,0.880952,0.410551
68933,0.095238,0.285714,0.880952,0.402404
68934,0.119048,0.285714,0.880952,0.390845
68935,0.142857,0.285714,0.880952,0.376094
68936,0.166667,0.285714,0.880952,0.359258
68937,0.190476,0.285714,0.880952,0.342199
68938,0.214286,0.285714,0.880952,0.326983
68939,0.238095,0.285714,0.880952,0.315139
68940,0.261905,0.285714,0.880952,0.307056
68941,0.285714,0.285714,0.880952,0.301842
68942,0.309524,0.285714,0.880952,0.297731
68943,0.333333,0.285714,0.880952,0.292866
68944,0.357143,0.285714,0.880952,0.286115
68945,0.380952,0.285714,0.880952,0.277546
68946,0.404762,0.285714,0.880952,0.268352
68947,0.428571,0.285714,0.880952,0.260295
68948,0.452381,0.285714,0.880952,0.254934
68949,0.476190,0.285714,0.880952,0.253037
68950,0.500000,0.285714,0.880952,0.254398
68951,0.523810,0.285714,0.880952,0.258140
68952,0.547619,0.285714,0.880952,0.263273
68953,0.571429,0.285714,0.880952,0.269200
68954,0.595238,0.285714,0.880952,0.275918
68955,0.619048,0.285714,0.880952,0.283814
68956,0.642857,0.285714,0.880952,0.293220
68957,0.666667,0.285714,0.880952,0.304002
68958,0.690476,0.285714,0.880952,0.315425
68959,0.714286,0.285714,0.880952,0.326402
68960,0.738095,0.285714,0.880952,0.335983
68961,0.761905,0.285714,0.880952,0.343834
68962,0.785714,0.285714,0.880952,0.350425
68963,0.809524,0.285714,0.880952,0.356815
68964,0.833333,0.285714,0.880952,0.364134
68965,0.857143,0.285714,0.880952,0.373012
68966,0.880952,0.285714,0.880952,0.383253
68967,0.904762,0.285714,0.880952,0.393893
68968,0.928571,0.285714,0.880952,0.403611
68969,0.952381,0.285714,0.880952,0.411258
68970,0.976190,0.285714,0.880952,0.416220
68971,1.000000,0.285714,0.880952,0.418460
68972,0.000000,0.309524,0.880952,0.409699
68973,0.023810,0.309524,0.880952,0.409467
68974,0.047619,0.309524,0.880952,0.407184
68975,0.071429,0.309524,0.880952,0.402343
68976,0.095238,0.309524,0.880952,0.394239
68977,0.119048,0.309524,0.880952,0.382437
68978,0.142857,0.309524,0.880952,0.367275
68979,0.166667,0.309524,0.880952,0.350093
68980,0.190476,0.309524,0.880952,0.333016
68981,0.214286,0.309524,0.880952,0.318309
68982,0.238095,0.309524,0.880952,0.307564
68983,0.261905,0.309524,0.880952,0.301078
68984,0.285714,0.309524,0.880952,0.297731
68985,0.309524,0.309524,0.880952,0.295444
68986,0.333333,0.309524,0.880952,0.292027
68987,0.357143,0.309524,0.880952,0.286066
68988,0.380952,0.309524,0.880952,0.277459
68989,0.404762,0.309524,0.880952,0.267382
68990,0.428571,0.309524,0.880952,0.257744
68991,0.452381,0.309524,0.880952,0.250405
68992,0.476190,0.309524,0.880952,0.246507
68993,0.500000,0.309524,0.880952,0.246216
68994,0.523810,0.309524,0.880952,0.248916
68995,0.547619,0.309524,0.880952,0.253703
68996,0.571429,0.309524,0.880952,0.259878
68997,0.595238,0.309524,0.880952,0.267196
68998,0.619048,0.309524,0.880952,0.275769
68999,0.642857,0.309524,0.880952,0.285728
69000,0.666667,0.309524,0.880952,0.296890
69001,0.690476,0.309524,0.880952,0.308631
69002,0.714286,0.309524,0.880952,0.320062
69003,0.738095,0.309524,0.880952,0.330406
69004,0.761905,0.309524,0.880952,0.339365
69005,0.785714,0.309524,0.880952,0.347253
69006,0.809524,0.309524,0.880952,0.354820
69007,0.833333,0.309524,0.880952,0.362836
69008,0.857143,0.309524,0.880952,0.371664
69009,0.880952,0.309524,0.880952,0.381043
69010,0.904762,0.309524,0.880952,0.390187
69011,0.928571,0.309524,0.880952,0.398138
69012,0.952381,0.309524,0.880952,0.404165
69013,0.976190,0.309524,0.880952,0.407987
69014,1.000000,0.309524,0.880952,0.409699
69015,0.000000,0.333333,0.880952,0.402022
69016,0.023810,0.333333,0.880952,0.401702
69017,0.047619,0.333333,0.880952,0.399224
69018,0.071429,0.333333,0.880952,0.393915
69019,0.095238,0.333333,0.880952,0.385124
69020,0.119048,0.333333,0.880952,0.372642
69021,0.142857,0.333333,0.880952,0.357081
69022,0.166667,0.333333,0.880952,0.339966
69023,0.190476,0.333333,0.880952,0.323449
69024,0.214286,0.333333,0.880952,0.309683
69025,0.238095,0.333333,0.880952,0.300096
69026,0.261905,0.333333,0.880952,0.294872
69027,0.285714,0.333333,0.880952,0.292866
69028,0.309524,0.333333,0.880952,0.292027
69029,0.333333,0.333333,0.880952,0.290151
69030,0.357143,0.333333,0.880952,0.285690
69031,0.380952,0.333333,0.880952,0.278262
69032,0.404762,0.333333,0.880952,0.268711
69033,0.428571,0.333333,0.880952,0.258703
69034,0.452381,0.333333,0.880952,0.250075
69035,0.476190,0.333333,0.880952,0.244230
69036,0.500000,0.333333,0.880952,0.241804
69037,0.523810,0.333333,0.880952,0.242693
69038,0.547619,0.333333,0.880952,0.246358
69039,0.571429,0.333333,0.880952,0.252190
69040,0.595238,0.333333,0.880952,0.259763
69041,0.619048,0.333333,0.880952,0.268858
69042,0.642857,0.333333,0.880952,0.279320
69043,0.666667,0.333333,0.880952,0.290861
69044,0.690476,0.333333,0.880952,0.302968
69045,0.714286,0.333333,0.880952,0.314988
69046,0.738095,0.333333,0.880952,0.326330
69047,0.761905,0.333333,0.880952,0.336678
69048,0.785714,0.333333,0.880952,0.346076
69049,0.809524,0.333333,0.880952,0.354830
69050,0.833333,0.333333,0.880952,0.363284
69051,0.857143,0.333333,0.880952,0.371585
69052,0.880952,0.333333,0.880952,0.379573
69053,0.904762,0.333333,0.880952,0.386845
69054,0.928571,0.333333,0.880952,0.392949
69055,0.952381,0.333333,0.880952,0.397570
69056,0.976190,0.333333,0.880952,0.400600
69057,1.000000,0.333333,0.880952,0.402022
69058,0.000000,0.357143,0.880952,0.395301
69059,0.023810,0.357143,0.880952,0.394750
69060,0.047619,0.357143,0.880952,0.391709
69061,0.071429,0.357143,0.880952,0.385485
69062,0.095238,0.357143,0.880952,0.375674
69063,0.119048,0.357143,0.880952,0.362444
69064,0.142857,0.357143,0.880952,0.346701
69065,0.166667,0.357143,0.880952,0.330023
69066,0.190476,0.357143,0.880952,0.314346
69067,0.214286,0.357143,0.880952,0.301470
69068,0.238095,0.357143,0.880952,0.292545
69069,0.261905,0.357143,0.880952,0.287724
69070,0.285714,0.357143,0.880952,0.286115
69071,0.309524,0.357143,0.880952,0.286067
69072,0.333333,0.357143,0.880952,0.285690
69073,0.357143,0.357143,0.880952,0.283443
69074,0.380952,0.357143,0.880952,0.278570
69075,0.404762,0.357143,0.880952,0.271267
69076,0.428571,0.357143,0.880952,0.262536
69077,0.452381,0.357143,0.880952,0.253818
69078,0.476190,0.357143,0.880952,0.246564
69079,0.500000,0.357143,0.880952,0.241878
69080,0.523810,0.357143,0.880952,0.240351
69081,0.547619,0.357143,0.880952,0.242072
69082,0.571429,0.357143,0.880952,0.246779
69083,0.595238,0.357143,0.880952,0.254030
69084,0.619048,0.357143,0.880952,0.263337
69085,0.642857,0.357143,0.880952,0.274222
69086,0.666667,0.357143,0.880952,0.286214
69087,0.690476,0.357143,0.880952,0.298831
69088,0.714286,0.357143,0.880952,0.311584
69089,0.738095,0.357143,0.880952,0.324014
69090,0.761905,0.357143,0.880952,0.335741
69091,0.785714,0.357143,0.880952,0.346502
69092,0.809524,0.357143,0.880952,0.356158
69093,0.833333,0.357143,0.880952,0.364669
69094,0.857143,0.357143,0.880952,0.372054
69095,0.880952,0.357143,0.880952,0.378369
69096,0.904762,0.357143,0.880952,0.383684
69097,0.928571,0.357143,0.880952,0.388071
69098,0.952381,0.357143,0.880952,0.391559
69099,0.976190,0.357143,0.880952,0.394064
69100,1.000000,0.357143,0.880952,0.395301
69101,0.000000,0.380952,0.880952,0.389376
69102,0.023810,0.380952,0.880952,0.388425
69103,0.047619,0.380952,0.880952,0.384654
69104,0.071429,0.380952,0.880952,0.377447
69105,0.095238,0.380952,0.880952,0.366716
69106,0.119048,0.380952,0.880952,0.353004
69107,0.142857,0.380952,0.880952,0.337424
69108,0.166667,0.380952,0.880952,0.321451
69109,0.190476,0.380952,0.880952,0.306632
69110,0.214286,0.380952,0.880952,0.294291
69111,0.238095,0.380952,0.880952,0.285279
69112,0.261905,0.380952,0.880952,0.279833
69113,0.285714,0.380952,0.880952,0.277546
69114,0.309524,0.380952,0.880952,0.277459
69115,0.333333,0.380952,0.880952,0.278262
69116,0.357143,0.380952,0.880952,0.278570
69117,0.380952,0.380952,0.880952,0.277237
69118,0.404762,0.380952,0.880952,0.273622
69119,0.428571,0.380952,0.880952,0.267762
69120,0.452381,0.380952,0.880952,0.260374
69121,0.476190,0.380952,0.880952,0.252689
69122,0.500000,0.380952,0.880952,0.246153
69123,0.523810,0.380952,0.880952,0.242080
69124,0.547619,0.380952,0.880952,0.241355
69125,0.571429,0.380952,0.880952,0.244288
69126,0.595238,0.380952,0.880952,0.250639
69127,0.619048,0.380952,0.880952,0.259787
69128,0.642857,0.380952,0.880952,0.270962
69129,0.666667,0.380952,0.880952,0.283445
69130,0.690476,0.380952,0.880952,0.296661
69131,0.714286,0.380952,0.880952,0.310162
69132,0.738095,0.380952,0.880952,0.323540
69133,0.761905,0.380952,0.880952,0.336342
69134,0.785714,0.380952,0.880952,0.348059
69135,0.809524,0.380952,0.880952,0.358203
69136,0.833333,0.380952,0.880952,0.366453
69137,0.857143,0.380952,0.880952,0.372773
69138,0.880952,0.380952,0.880952,0.377443
69139,0.904762,0.380952,0.880952,0.380965
69140,0.928571,0.380952,0.880952,0.383849
69141,0.952381,0.380952,0.880952,0.386371
69142,0.976190,0.380952,0.880952,0.388403
69143,1.000000,0.380952,0.880952,0.389376
69144,0.000000,0.404762,0.880952,0.384225
69145,0.023810,0.404762,0.880952,0.382712
69146,0.047619,0.404762,0.880952,0.378233
69147,0.071429,0.404762,0.880952,0.370280
69148,0.095238,0.404762,0.880952,0.359025
69149,0.119048,0.404762,0.880952,0.345271
69150,0.142857,0.404762,0.880952,0.330204
69151,0.166667,0.404762,0.880952,0.315085
69152,0.190476,0.404762,0.880952,0.301012
69153,0.214286,0.404762,0.880952,0.288817
69154,0.238095,0.404762,0.880952,0.279087
69155,0.261905,0.404762,0.880952,0.272208
69156,0.285714,0.404762,0.880952,0.268352
69157,0.309524,0.404762,0.880952,0.267382
69158,0.333333,0.404762,0.880952,0.268711
69159,0.357143,0.404762,0.880952,0.271267
69160,0.380952,0.404762,0.880952,0.273622
69161,0.404762,0.404762,0.880952,0.274334
69162,0.428571,0.404762,0.880952,0.272391
69163,0.452381,0.404762,0.880952,0.267600
69164,0.476190,0.404762,0.880952,0.260727
69165,0.500000,0.404762,0.880952,0.253324
69166,0.523810,0.404762,0.880952,0.247277
69167,0.547619,0.404762,0.880952,0.244245
69168,0.571429,0.404762,0.880952,0.245215
69169,0.595238,0.404762,0.880952,0.250321
69170,0.619048,0.404762,0.880952,0.258974
69171,0.642857,0.404762,0.880952,0.270207
69172,0.666667,0.404762,0.880952,0.283044
69173,0.690476,0.404762,0.880952,0.296735
69174,0.714286,0.404762,0.880952,0.310773
69175,0.738095,0.404762,0.880952,0.324747
69176,0.761905,0.404762,0.880952,0.338162
69177,0.785714,0.404762,0.880952,0.350368
69178,0.809524,0.404762,0.880952,0.360667
69179,0.833333,0.404762,0.880952,0.368551
69180,0.857143,0.404762,0.880952,0.373937
69181,0.880952,0.404762,0.880952,0.377251
69182,0.904762,0.404762,0.880952,0.379279
69183,0.928571,0.404762,0.880952,0.380835
69184,0.952381,0.404762,0.880952,0.382376
69185,0.976190,0.404762,0.880952,0.383754
69186,1.000000,0.404762,0.880952,0.384225
69187,0.000000,0.428571,0.880952,0.379999
69188,0.023810,0.428571,0.880952,0.377789
69189,0.047619,0.428571,0.880952,0.372725
69190,0.071429,0.428571,0.880952,0.364384
69191,0.095238,0.428571,0.880952,0.353076
69192,0.119048,0.428571,0.880952,0.339706
69193,0.142857,0.428571,0.880952,0.325414
69194,0.166667,0.428571,0.880952,0.311212
69195,0.190476,0.428571,0.880952,0.297784
69196,0.214286,0.428571,0.880952,0.285540
69197,0.238095,0.428571,0.880952,0.274841
69198,0.261905,0.428571,0.880952,0.266198
69199,0.285714,0.428571,0.880952,0.260295
69200,0.309524,0.428571,0.880952,0.257744
69201,0.333333,0.428571,0.880952,0.258703
69202,0.357143,0.428571,0.880952,0.262536
69203,0.380952,0.428571,0.880952,0.267762
69204,0.404762,0.428571,0.880952,0.272391
69205,0.428571,0.428571,0.880952,0.274544
69206,0.452381,0.428571,0.880952,0.273137
69207,0.476190,0.428571,0.880952,0.268315
69208,0.500000,0.428571,0.880952,0.261454
69209,0.523810,0.428571,0.880952,0.254702
69210,0.547619,0.428571,0.880952,0.250259
69211,0.571429,0.428571,0.880952,0.249698
69212,0.595238,0.428571,0.880952,0.253580
69213,0.619048,0.428571,0.880952,0.261493
69214,0.642857,0.428571,0.880952,0.272420
69215,0.666667,0.428571,0.880952,0.285224
69216,0.690476,0.428571,0.880952,0.299001
69217,0.714286,0.428571,0.880952,0.313166
69218,0.738095,0.428571,0.880952,0.327297
69219,0.761905,0.428571,0.880952,0.340897
69220,0.785714,0.428571,0.880952,0.353268
69221,0.809524,0.428571,0.880952,0.363598
69222,0.833333,0.428571,0.880952,0.371240
69223,0.857143,0.428571,0.880952,0.376022
69224,0.880952,0.428571,0.880952,0.378380
69225,0.904762,0.428571,0.880952,0.379222
69226,0.928571,0.428571,0.880952,0.379537
69227,0.952381,0.428571,0.880952,0.379935
69228,0.976190,0.428571,0.880952,0.380342
69229,1.000000,0.428571,0.880952,0.379999
69230,0.000000,0.452381,0.880952,0.376937
69231,0.023810,0.452381,0.880952,0.373909
69232,0.047619,0.452381,0.880952,0.368368
69233,0.071429,0.452381,0.880952,0.359934
69234,0.095238,0.452381,0.880952,0.348934
69235,0.119048,0.452381,0.880952,0.336240
69236,0.142857,0.452381,0.880952,0.322872
69237,0.166667,0.452381,0.880952,0.309608
69238,0.190476,0.452381,0.880952,0.296818
69239,0.214286,0.452381,0.880952,0.284596
69240,0.238095,0.452381,0.880952,0.273104
69241,0.261905,0.452381,0.880952,0.262886
69242,0.285714,0.452381,0.880952,0.254934
69243,0.309524,0.452381,0.880952,0.250405
69244,0.333333,0.452381,0.880952,0.250075
69245,0.357143,0.452381,0.880952,0.253818
69246,0.380952,0.452381,0.880952,0.260374
69247,0.404762,0.452381,0.880952,0.267600
69248,0.428571,0.452381,0.880952,0.273137
69249,0.452381,0.452381,0.880952,0.275239
69250,0.476190,0.452381,0.880952,0.273418
69251,0.500000,0.452381,0.880952,0.268619
69252,0.523810,0.452381,0.880952,0.262851
69253,0.547619,0.452381,0.880952,0.258454
69254,0.571429,0.452381,0.880952,0.257311
69255,0.595238,0.452381,0.880952,0.260326
69256,0.619048,0.452381,0.880952,0.267352
69257,0.642857,0.452381,0.880952,0.277518
69258,0.666667,0.452381,0.880952,0.289723
69259,0.690476,0.452381,0.880952,0.303050
69260,0.714286,0.452381,0.880952,0.316897
69261,0.738095,0.452381,0.880952,0.330847
69262,0.761905,0.452381,0.880952,0.344407
69263,0.785714,0.452381,0.880952,0.356847
69264,0.809524,0.452381,0.880952,0.367270
69265,0.833333,0.452381,0.880952,0.374897
69266,0.857143,0.452381,0.880952,0.379414
69267,0.880952,0.452381,0.880952,0.381169
69268,0.904762,0.452381,0.880952,0.381063
69269,0.928571,0.452381,0.880952,0.380170
69270,0.952381,0.452381,0.880952,0.379246
69271,0.976190,0.452381,0.880952,0.378376
69272,1.000000,0.452381,0.880952,0.376937
69273,0.000000,0.476190,0.880952,0.375222
69274,0.023810,0.476190,0.880952,0.371261
69275,0.047619,0.476190,0.880952,0.365254
69276,0.071429,0.476190,0.880952,0.356854
69277,0.095238,0.476190,0.880952,0.346339
69278,0.119048,0.476190,0.880952,0.334462
69279,0.142857,0.476190,0.880952,0.322078
69280,0.166667,0.476190,0.880952,0.309769
69281,0.190476,0.476190,0.880952,0.297692
69282,0.214286,0.476190,0.880952,0.285733
69283,0.238095,0.476190,0.880952,0.273889
69284,0.261905,0.476190,0.880952,0.262633
69285,0.285714,0.476190,0.880952,0.253037
69286,0.309524,0.476190,0.880952,0.246507
69287,0.333333,0.476190,0.880952,0.244230
69288,0.357143,0.476190,0.880952,0.246564
69289,0.380952,0.476190,0.880952,0.252689
69290,0.404762,0.476190,0.880952,0.260727
69291,0.428571,0.476190,0.880952,0.268315
69292,0.452381,0.476190,0.880952,0.273418
69293,0.476190,0.476190,0.880952,0.275040
69294,0.500000,0.476190,0.880952,0.273531
69295,0.523810,0.476190,0.880952,0.270380
69296,0.547619,0.476190,0.880952,0.267602
69297,0.571429,0.476190,0.880952,0.267010
69298,0.595238,0.476190,0.880952,0.269671
69299,0.619048,0.476190,0.880952,0.275751
69300,0.642857,0.476190,0.880952,0.284728
69301,0.666667,0.476190,0.880952,0.295798
69302,0.690476,0.476190,0.880952,0.308234
69303,0.714286,0.476190,0.880952,0.321515
69304,0.738095,0.476190,0.880952,0.335212
69305,0.761905,0.476190,0.880952,0.348768
69306,0.785714,0.476190,0.880952,0.361361
69307,0.809524,0.476190,0.880952,0.371980
69308,0.833333,0.476190,0.880952,0.379719
69309,0.857143,0.476190,0.880952,0.384138
69310,0.880952,0.476190,0.880952,0.385476
69311,0.904762,0.476190,0.880952,0.384578
69312,0.928571,0.476190,0.880952,0.382543
69313,0.952381,0.476190,0.880952,0.380240
69314,0.976190,0.476190,0.880952,0.377936
69315,1.000000,0.476190,0.880952,0.375222
69316,0.000000,0.500000,0.880952,0.374894
69317,0.023810,0.500000,0.880952,0.369898
69318,0.047619,0.500000,0.880952,0.363338
69319,0.071429,0.500000,0.880952,0.354946
69320,0.095238,0.500000,0.880952,0.344946
69321,0.119048,0.500000,0.880952,0.333931
69322,0.142857,0.500000,0.880952,0.322550
69323,0.166667,0.500000,0.880952,0.311202
69324,0.190476,0.500000,0.880952,0.299901
69325,0.214286,0.500000,0.880952,0.288430
69326,0.238095,0.500000,0.880952,0.276683
69327,0.261905,0.500000,0.880952,0.265016
69328,0.285714,0.500000,0.880952,0.254398
69329,0.309524,0.500000,0.880952,0.246216
69330,0.333333,0.500000,0.880952,0.241804
69331,0.357143,0.500000,0.880952,0.241878
69332,0.380952,0.500000,0.880952,0.246153
69333,0.404762,0.500000,0.880952,0.253324
69334,0.428571,0.500000,0.880952,0.261454
69335,0.452381,0.500000,0.880952,0.268619
69336,0.476190,0.500000,0.880952,0.273531
69337,0.500000,0.500000,0.880952,0.275910
69338,0.523810,0.500000,0.880952,0.276448
69339,0.547619,0.500000,0.880952,0.276448
69340,0.571429,0.500000,0.880952,0.277301
69341,0.595238,0.500000,0.880952,0.280051
69342,0.619048,0.500000,0.880952,0.285196
69343,0.642857,0.500000,0.880952,0.292747
69344,0.666667,0.500000,0.880952,0.302436
69345,0.690476,0.500000,0.880952,0.313897
69346,0.714286,0.500000,0.880952,0.326733
69347,0.738095,0.500000,0.880952,0.340426
69348,0.761905,0.500000,0.880952,0.354220
69349,0.785714,0.500000,0.880952,0.367084
69350,0.809524,0.500000,0.880952,0.377870
69351,0.833333,0.500000,0.880952,0.385608
69352,0.857143,0.500000,0.880952,0.389830
69353,0.880952,0.500000,0.880952,0.390750
69354,0.904762,0.500000,0.880952,0.389172
69355,0.928571,0.500000,0.880952,0.386165
69356,0.952381,0.500000,0.880952,0.382625
69357,0.976190,0.500000,0.880952,0.378937
69358,1.000000,0.500000,0.880952,0.374894
69359,0.000000,0.523810,0.880952,0.375874
69360,0.023810,0.523810,0.880952,0.369782
69361,0.047619,0.523810,0.880952,0.362565
69362,0.071429,0.523810,0.880952,0.354107
69363,0.095238,0.523810,0.880952,0.344604
69364,0.119048,0.523810,0.880952,0.334462
69365,0.142857,0.523810,0.880952,0.324077
69366,0.166667,0.523810,0.880952,0.313638
69367,0.190476,0.523810,0.880952,0.303063
69368,0.214286,0.523810,0.880952,0.292126
69369,0.238095,0.523810,0.880952,0.280723
69370,0.261905,0.523810,0.880952,0.269133
69371,0.285714,0.523810,0.880952,0.258140
69372,0.309524,0.523810,0.880952,0.248916
69373,0.333333,0.523810,0.880952,0.242693
69374,0.357143,0.523810,0.880952,0.240351
69375,0.380952,0.523810,0.880952,0.242080
69376,0.404762,0.523810,0.880952,0.247277
69377,0.428571,0.523810,0.880952,0.254702
69378,0.452381,0.523810,0.880952,0.262850
69379,0.476190,0.523810,0.880952,0.270380
69380,0.500000,0.523810,0.880952,0.276448
69381,0.523810,0.523810,0.880952,0.280859
69382,0.547619,0.523810,0.880952,0.283997
69383,0.571429,0.523810,0.880952,0.286634
69384,0.595238,0.523810,0.880952,0.289678
69385,0.619048,0.523810,0.880952,0.293979
69386,0.642857,0.523810,0.880952,0.300193
69387,0.666667,0.523810,0.880952,0.308708
69388,0.690476,0.523810,0.880952,0.319579
69389,0.714286,0.523810,0.880952,0.332475
69390,0.738095,0.523810,0.880952,0.346646
69391,0.761905,0.523810,0.880952,0.360974
69392,0.785714,0.523810,0.880952,0.374135
69393,0.809524,0.523810,0.880952,0.384861
69394,0.833333,0.523810,0.880952,0.392247
69395,0.857143,0.523810,0.880952,0.395975
69396,0.880952,0.523810,0.880952,0.396366
69397,0.904762,0.523810,0.880952,0.394223
69398,0.928571,0.523810,0.880952,0.390517
69399,0.952381,0.523810,0.880952,0.386042
69400,0.976190,0.523810,0.880952,0.381181
69401,1.000000,0.523810,0.880952,0.375874
69402,0.000000,0.547619,0.880952,0.378063
69403,0.023810,0.547619,0.880952,0.370919
69404,0.047619,0.547619,0.880952,0.363036
69405,0.071429,0.547619,0.880952,0.354506
69406,0.095238,0.547619,0.880952,0.345512
69407,0.119048,0.547619,0.880952,0.336240
69408,0.142857,0.547619,0.880952,0.326783
69409,0.166667,0.547619,0.880952,0.317095
69410,0.190476,0.547619,0.880952,0.307030
69411,0.214286,0.547619,0.880952,0.296451
69412,0.238095,0.547619,0.880952,0.285381
69413,0.261905,0.547619,0.880952,0.274118
69414,0.285714,0.547619,0.880952,0.263273
69415,0.309524,0.547619,0.880952,0.253703
